No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Col28,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Axis [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]",Col50,Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]"
211,2019/02/05,16:29:41,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Wind Up",,Top,,,,Fastball,,"Called Strike",,,,,,,34.490,0.836,-3.034,1920.00,251.848,2:30,1.503,0.232,2.201,-1.026,0.117,0.357,0.708,-0.249,31.085,-6.873,-0.157,0.483,,,,,,,,,,,,-0.539,0.285,-0.211,15.240,1.501,2.266,-34.078,0.657,-5.886,6.056,-11.423,"Coe College","Coe College",,,,,{DE233DCC-B36E-4BC8-B085-A068A37D20CB},0.212,0.638
212,2019/02/05,16:29:58,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Wind Up",,Top,,,,Changeup,,Single,,,,,,,32.213,1.413,-1.942,1432.00,181.094,12:0,1.531,0.173,2.117,-1.019,0.313,0.006,0.904,-0.359,28.836,-6.355,-1.935,0.521,30.517,25.596,9.433,,,,,61.758,,,2.890,-0.273,0.441,-0.157,15.240,1.533,1.444,-31.913,0.863,-2.043,5.947,-9.424,"Coe College","Coe College",,,,,{5C07E867-7025-41B1-8C0B-FB779C90664E},0.302,0.851
213,2019/02/05,16:30:38,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Gannon OBrien",{9E4FF111-F03D-42B8-9E72-0AD3B64F7FA9},R,"Coe College","Wind Up",,Top,,,,Fastball,,Single,,,,,,,34.089,2.968,-1.721,1857.00,267.611,3:0,1.431,0.175,2.078,-1.187,0.010,0.241,1.071,-0.063,30.490,-5.980,0.094,0.494,36.188,-5.558,-18.484,,,,,6.464,,,0.178,-0.228,0.235,-0.147,15.240,1.470,0.999,-33.800,1.568,-2.336,7.037,-10.964,"Coe College","Coe College",,,,,{DD73EFC1-5297-4FE3-AFE8-90B4E9805234},0.065,1.043
214,2019/02/05,16:31:06,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strike",,,,,,,28.795,2.241,0.706,1550.00,127.392,10:15,1.583,0.168,2.045,-1.429,0.251,-0.328,0.778,0.037,25.832,-8.517,-1.856,0.585,,,,,,,,,,,,0.220,0.513,-0.176,15.240,1.613,-0.338,-28.548,1.000,2.237,4.797,-9.841,"Coe College","Coe College",,,,,{42496D21-2AF2-4BD9-B0A2-1FDD97F24693},-0.033,0.720
215,2019/02/05,16:31:21,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,34.502,-0.605,-1.946,1897.00,123.520,10:0,1.618,0.110,2.225,-0.974,0.189,-0.285,0.477,-0.712,30.869,-8.077,-3.804,0.487,,,,,,,,,,,,-0.269,0.520,-0.124,15.240,1.596,2.002,-33.915,-0.413,-1.502,6.969,-9.131,"Coe College","Coe College",,,,,{795FA1C0-8A35-4CFF-BA40-EB2550D4E1AA},0.632,0.461
216,2019/02/05,16:31:39,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,29.378,0.358,-3.981,2213.00,,,1.622,0.244,2.212,,,,,,,,,,,,,,,,,,,,,-0.231,0.323,-0.164,15.240,1.601,2.033,-29.170,0.244,-0.220,5.536,-12.968,"Coe College","Coe College",,,,,{84A5EC3B-0977-4BFC-8710-309E76790C63},0.885,-0.099
217,2019/02/05,16:31:57,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,34.272,0.176,-3.498,,267.273,3:0,1.551,0.222,2.185,-1.172,0.013,0.273,0.428,-0.471,30.655,-8.620,-1.241,0.491,,,,,,,,,,,,-0.544,0.427,-0.179,15.240,1.554,2.481,-33.706,-0.147,-5.408,6.675,-10.377,"Coe College","Coe College",,,,,{504E15AA-6D23-4C23-B6BC-7AD0E8D347B6},0.390,0.401
218,2019/02/05,16:32:21,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,34.130,-0.470,-1.105,1921.00,166.821,11:30,1.621,0.129,2.296,-0.987,0.155,-0.036,0.505,-0.211,30.974,-8.019,-1.133,0.483,,,,,,,,,,,,-0.346,0.459,-0.168,15.240,1.585,1.533,-33.918,-0.195,-3.572,6.466,-9.816,"Coe College","Coe College",,,,,{80F6F802-B0C3-42C2-9030-3380E6EB6486},0.160,0.485
219,2019/02/05,16:32:38,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College","Wind Up",,Top,,,,Fastball,,"Foul Ball",,,,,,,34.124,1.278,-2.999,1935.00,257.101,2:30,1.544,0.305,2.133,-1.018,0.159,0.694,0.881,0.167,30.709,-6.429,2.147,0.490,,,,,,,,,,,,-0.512,0.356,-0.255,15.240,1.555,1.622,-33.736,0.734,-6.232,6.332,-10.195,"Coe College","Coe College",,,,,{B930FB55-03DD-44CD-9568-7FD24424A5B8},-0.163,0.831
220,2019/02/05,16:33:03,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strike",,,,,,,29.023,2.750,0.849,2137.00,131.073,10:15,1.591,0.237,1.977,-1.389,0.300,-0.344,0.972,0.130,25.817,-7.757,-1.510,0.587,,,,,,,,,,,,0.161,0.547,-0.259,15.240,1.639,-0.221,-28.584,1.160,1.681,4.840,-9.193,"Coe College","Coe College",,,,,{20BD53CF-D2D2-4F49-84E6-75AEA8704D04},-0.134,0.930
221,2019/02/05,16:33:29,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Wind Up",,Top,,,,Fastball,,"Called Strike",,,,,,,34.386,0.724,-0.707,1885.00,192.785,12:30,1.609,0.155,2.085,-0.626,0.543,0.123,1.183,0.082,30.807,-4.117,0.176,0.488,,,,,,,,,,,,-0.123,0.539,-0.138,15.240,1.603,0.435,-34.006,0.570,-1.460,6.292,-7.149,"Coe College","Coe College",,,,,{F1F1DEC8-65C1-46F9-A86D-0BA2D2ECCC21},-0.090,1.131
222,2019/02/05,16:33:42,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Wind Up",,Top,,,,Curveball,,Single,,,,,,,28.565,2.635,-1.465,2165.00,218.321,1:15,1.589,0.453,2.119,-1.518,0.176,0.139,0.803,0.186,25.618,-8.863,-0.496,0.588,32.941,29.511,3.191,,,,,70.424,,,3.297,-0.147,0.446,-0.417,15.240,1.617,0.670,-28.269,1.232,-0.888,4.561,-10.474,"Coe College","Coe College",,,,,{008F878B-3424-42AE-9B3F-FDF79CD1F100},-0.183,0.735
223,2019/02/05,16:34:23,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Tyrell Johnson",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,29.245,1.907,-4.131,2124.00,267.393,3:0,1.611,0.387,2.022,-1.615,0.014,0.306,0.530,-0.462,26.397,-10.087,-1.516,0.576,,,,,,,,,,,,-0.396,0.347,-0.293,15.240,1.616,2.038,-28.991,0.955,-2.282,4.911,-11.767,"Coe College","Coe College",,,,,{359D9CEF-DA0A-4D6A-AF3F-3CA90E76C308},0.467,0.463
224,2019/02/05,16:34:35,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Tyrell Johnson",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","Wind Up",,Top,,,,Fastball,,Single,,,,,,,34.479,-0.157,1.140,,150.622,11:0,1.595,0.114,2.227,-0.638,0.506,-0.285,0.914,0.144,30.942,-5.088,-1.011,0.483,,,,,,,,,,,,0.232,0.569,-0.128,15.240,1.577,-0.694,-34.109,0.067,2.959,6.615,-7.393,"Coe College","Coe College",,,,,{E85ADE08-5672-40DE-82B9-493AD3521089},-0.139,0.854
225,2019/02/05,16:37:05,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,32.312,3.197,-1.402,2049.00,99.942,9:15,1.088,0.306,2.209,-1.229,0.061,-0.348,0.742,-0.428,29.135,-6.190,-3.881,0.513,,,,,,,,,,,,-0.198,0.327,-0.309,15.240,1.140,1.530,-32.227,1.551,-0.824,5.806,-10.030,"Coe College","Coe College",,,,,{279E24CB-87F5-4FC4-B05A-0A31F8A462D8},0.328,0.737
226,2019/02/05,16:37:18,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,Fastball,,"Called Strike",,,,,,,35.845,4.380,-3.579,1788.00,327.906,5:0,1.057,0.444,2.345,-1.681,-0.633,0.397,0.578,-0.139,32.236,-8.282,-0.305,0.462,,,,,,,,,,,,-0.729,-0.164,-0.418,15.240,1.114,2.987,-35.407,2.345,-8.907,6.580,-16.719,"Coe College","Coe College",,,,,{1AD29280-4F1B-4DFF-B663-D33446B8902C},0.040,0.558
227,2019/02/05,16:37:29,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,Slider,,"Called Strike",,,,,,,31.804,4.397,-3.081,1394.00,282.093,3:30,0.953,0.478,2.241,-1.443,-0.110,0.513,0.724,0.142,28.577,-6.675,0.423,0.521,,,,,,,,,,,,-0.386,0.002,-0.419,15.240,1.016,1.456,-31.517,2.532,-3.702,4.740,-13.756,"Coe College","Coe College",,,,,{73579DA9-9EE5-41EB-94DC-5CDEC0A78979},-0.149,0.624
228,2019/02/05,16:37:49,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,35.675,5.748,-1.535,,320.351,4:45,0.983,0.489,2.164,-1.642,-0.573,0.474,0.937,0.539,32.167,-6.464,2.299,0.467,,,,,,,,,,,,-0.440,-0.224,-0.430,15.240,1.076,1.096,-35.364,3.157,-6.538,6.518,-16.541,"Coe College","Coe College",,,,,{9F370828-A2DE-46AF-9673-5803A7AF2B59},-0.570,0.890
229,2019/02/05,16:38:01,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,Slider,,"Foul Ball",,,,,,,32.156,4.635,-1.680,2161.00,217.561,1:15,0.956,0.397,2.290,-1.075,0.222,0.171,1.156,0.107,28.782,-3.651,-0.469,0.514,,,,,,,,,,,,-0.046,0.206,-0.352,15.240,1.040,0.591,-31.927,2.559,0.158,5.304,-10.511,"Coe College","Coe College",,,,,{C43406D8-6ED0-4B38-A315-6F9DFC9FD65D},-0.049,1.055
230,2019/02/05,16:38:25,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,Slider,,"Foul Ball",,,,,,,31.973,3.356,-2.397,2064.00,245.578,2:15,1.047,0.480,2.352,-1.190,0.096,0.211,0.775,0.035,28.888,-5.840,-1.104,0.512,,,,,,,,,,,,-0.277,0.174,-0.457,15.240,1.069,1.367,-31.772,2.081,-2.222,4.990,-11.748,"Coe College","Coe College",,,,,{9A3ED57B-7EC6-440E-B29D-5E2D63F5E8D4},-0.056,0.705
231,2019/02/05,16:38:47,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,Fastball,,"Foul Ball",,,,,,,35.472,2.483,-1.910,1730.00,238.029,2:0,1.190,0.289,3.082,-0.770,0.185,0.297,1.068,0.088,32.082,-3.669,0.596,0.441,,,,,,,,,,,,-0.511,0.288,-0.339,15.240,1.194,1.888,-35.328,1.651,-6.452,6.771,-9.410,"Coe College","Coe College",,,,,{4A9CD3DB-AB60-4AC7-968D-03CAB9A00866},-0.130,1.016
232,2019/02/05,16:39:11,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,34.067,5.544,-3.423,1234.00,342.378,5:30,0.971,0.444,2.239,-1.982,-0.816,0.259,0.523,-0.240,30.749,-9.320,-1.255,0.488,,,,,,,,,,,,-0.431,-0.235,-0.401,15.240,1.057,2.222,-33.802,2.742,-3.951,6.161,-17.213,"Coe College","Coe College",,,,,{DF809349-97DB-40CE-8EDB-702923D928BE},0.200,0.525
233,2019/02/05,16:39:23,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,32.688,4.130,-4.007,1073.00,345.316,5:30,1.005,0.451,2.263,-1.572,-0.300,0.079,0.573,-0.574,29.338,-7.716,-3.064,0.509,,,,,,,,,,,,-0.436,0.077,-0.387,15.240,1.090,2.599,-32.293,1.985,-2.992,5.341,-13.282,"Coe College","Coe College",,,,,{8AA2FE6B-99BD-435A-82D5-6EF7FAF1A467},0.510,0.534
234,2019/02/05,16:39:45,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,35.779,5.450,-6.096,,306.834,4:15,0.919,0.559,2.303,-1.915,-0.854,1.140,0.511,0.022,32.161,-8.850,2.377,0.465,,,,,,,,,,,,-1.193,-0.314,-0.487,15.240,0.999,4.087,-35.233,2.899,-15.807,6.114,-18.659,"Coe College","Coe College",,,,,{E468D807-ED79-4CE4-BD2D-18FF6DF790EC},-0.204,0.496
235,2019/02/05,16:39:57,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,Fastball,,"Foul Ball",,,,,,,35.157,1.547,-4.589,1775.00,249.468,2:15,1.195,0.409,3.028,-0.649,0.337,0.899,0.952,0.105,31.699,-3.745,2.411,0.448,,,,,,,,,,,,-0.659,0.332,-0.378,15.240,1.176,2.459,-35.035,1.354,-8.085,6.802,-9.204,"Coe College","Coe College",,,,,{16E5A173-BED7-40B7-8AF7-E187DDFDFE16},-0.079,0.878
236,2019/02/05,16:40:20,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,Fastball,,"Foul Ball",,,,,,,35.658,3.005,-3.504,,270.046,3:0,1.050,0.414,2.397,-1.043,-0.001,0.683,0.828,0.142,32.086,-4.865,1.839,0.461,,,,,,,,,,,,-0.723,0.120,-0.389,15.240,1.108,2.510,-35.369,1.831,-9.487,6.873,-12.212,"Coe College","Coe College",,,,,{2207FE90-7D87-41C0-AF3A-579E787A4A4A},-0.195,0.748
237,2019/02/05,16:40:41,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,Fastball,,"Foul Ball",,,,,,,35.584,2.958,-3.322,1316.00,247.521,2:15,1.195,0.416,2.231,-0.764,0.300,0.725,1.248,0.225,32.023,-2.939,2.028,0.466,,,,,,,,,,,,-0.556,0.294,-0.376,15.240,1.266,1.975,-35.284,1.764,-7.229,6.621,-9.053,"Coe College","Coe College",,,,,{1E97C79B-C476-4D6D-917D-44D08D4BD36C},-0.201,1.176
238,2019/02/05,16:41:02,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,Slider,,"Called Strike",,,,,,,32.171,3.591,-3.390,2165.00,240.954,2:0,1.113,0.534,2.398,-1.151,0.122,0.220,0.943,-0.170,28.949,-5.300,-1.809,0.509,,,,,,,,,,,,-0.315,0.294,-0.502,15.240,1.157,1.919,-31.937,1.910,-2.009,5.337,-10.121,"Coe College","Coe College",,,,,{83C55DAD-FD62-40F8-A0B9-F12B50DFCE6F},0.188,0.904
239,2019/02/05,16:41:21,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,31.341,1.781,-6.029,2034.00,283.033,3:30,1.316,0.518,2.232,-1.467,-0.098,0.423,0.343,-0.725,28.451,-9.312,-2.968,0.528,,,,,,,,,,,,-0.509,0.358,-0.408,15.240,1.334,3.071,-31.081,0.745,-3.038,4.795,-11.157,"Coe College","Coe College",,,,,{4AECD0D2-AF34-4CC6-B78B-6F4DEA0CD26D},0.737,0.346
240,2019/02/05,16:41:43,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Wind Up",,Top,,,,Fastball,,Single,,,,,,,34.718,2.980,-1.071,1648.00,312.112,4:30,1.246,0.215,2.253,-1.249,-0.131,0.145,0.817,0.065,31.272,-6.471,0.302,0.477,37.841,-0.727,-19.334,,,,,11.057,,,0.301,-0.183,0.168,-0.205,15.240,1.286,0.762,-34.445,1.571,-2.049,6.551,-11.959,"Coe College","Coe College",,,,,{6324B2DA-0D10-41A4-82F4-D24600D762CE},-0.069,0.795
241,2019/02/05,16:42:17,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Luke Smailes",{02B4B91D-E816-4EA7-8B5E-D6754BDF04F3},L,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,35.843,3.551,-6.143,,306.106,4:15,1.105,0.610,2.255,-1.870,-0.821,1.126,0.218,0.041,32.550,-10.382,2.299,0.462,,,,,,,,,,,,-1.295,-0.239,-0.568,15.240,1.137,4.603,-35.227,1.933,-16.840,6.221,-18.812,"Coe College","Coe College",,,,,{93E2F33D-A53B-4C7E-8964-FE317EB1B923},-0.160,0.197
242,2019/02/05,16:42:29,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Luke Smailes",{02B4B91D-E816-4EA7-8B5E-D6754BDF04F3},L,"Coe College","Wind Up",,Top,,,,Changeup,,"Swinging Strike",,,,,,,33.289,0.997,-5.402,1276.00,247.797,2:15,1.352,0.557,2.125,-0.814,0.419,1.026,0.816,0.081,29.978,-5.419,1.915,0.501,,,,,,,,,,,,-0.639,0.505,-0.436,15.240,1.367,2.437,-33.055,0.610,-6.832,5.700,-8.183,"Coe College","Coe College",,,,,{32E08302-7744-4A38-ADFA-39E15D94E3AA},-0.041,0.769
243,2019/02/05,16:42:45,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Luke Smailes",{02B4B91D-E816-4EA7-8B5E-D6754BDF04F3},L,"Coe College","Wind Up",,Top,,,,Slider,,"Called Strike",,,,,,,31.982,3.516,-1.299,2082.00,355.092,5:45,1.261,0.593,2.010,-1.450,-0.111,0.010,0.794,0.240,28.955,-7.344,-1.573,0.522,,,,,,,,,,,,0.061,0.064,-0.513,15.240,1.294,0.256,-31.884,2.059,1.318,5.409,-13.436,"Coe College","Coe College",,,,,{5D677842-CDFF-4F88-BD8F-2A59EF3C9902},-0.237,0.729
244,2019/02/05,16:42:59,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Luke Smailes",{02B4B91D-E816-4EA7-8B5E-D6754BDF04F3},L,"Coe College","Wind Up",,Top,,,,Fastball,,Single,,,,,,,35.203,-0.233,-4.639,,232.870,1:45,1.391,0.437,2.387,-0.597,0.471,0.622,0.730,-0.208,31.772,-4.766,0.140,0.467,,,,,,,,,,,,-0.802,0.625,-0.372,15.240,1.410,3.172,-34.944,-0.239,-9.595,6.779,-6.370,"Coe College","Coe College",,,,,{6798CBE6-FB37-4190-8268-7F5C82C8550A},0.094,0.686
245,2019/02/05,16:43:27,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Tyrell Johnson",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","Wind Up",,Top,,,,Changeup,,"Called Strike",,,,,,,32.944,3.675,-4.388,1144.00,272.818,3:0,1.275,0.554,2.043,-1.303,-0.025,0.514,1.001,-0.157,29.570,-6.063,-0.500,0.510,,,,,,,,,,,,-0.549,0.274,-0.463,15.240,1.336,2.484,-32.561,1.721,-5.085,5.467,-10.470,"Coe College","Coe College",,,,,{CB6F1203-D6C2-4F0F-9051-FCED27846BA7},0.143,0.987
246,2019/02/05,16:43:40,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Tyrell Johnson",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,31.985,3.806,-4.152,2031.00,293.745,3:45,1.183,0.574,2.075,-1.446,-0.111,0.252,0.800,-0.331,28.895,-7.060,-2.342,0.522,,,,,,,,,,,,-0.314,0.156,-0.481,15.240,1.241,2.113,-31.744,1.949,-1.698,4.899,-12.217,"Coe College","Coe College",,,,,{3F74538D-CB70-440C-B88D-47DE855E8EE0},0.340,0.762
247,2019/02/05,16:43:53,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Tyrell Johnson",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","Wind Up",,Top,,,,Fastball,,"Foul Ball",,,,,,,34.400,2.549,-2.150,1691.00,284.396,3:30,1.303,0.463,2.312,-1.251,-0.132,0.515,0.751,0.389,31.166,-6.963,1.767,0.478,,,,,,,,,,,,-0.438,0.244,-0.430,15.240,1.329,1.318,-34.255,1.221,-5.617,6.632,-11.220,"Coe College","Coe College",,,,,{A006ACD4-5D68-40BE-B902-76BE3FEF9C38},-0.406,0.744
248,2019/02/05,16:44:12,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Tyrell Johnson",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","Wind Up",,Top,,,,Slider,,Single,,,,,,,31.857,2.503,-2.646,1101.00,231.361,1:45,1.294,0.437,2.128,-1.197,0.141,0.176,0.792,-0.121,28.754,-6.615,-1.651,0.522,30.523,0.930,22.110,,,,,12.261,,,0.426,-0.201,0.357,-0.381,15.240,1.326,1.326,-31.684,1.300,-1.105,5.365,-10.142,"Coe College","Coe College",,,,,{327C1FA2-1A32-47B7-9060-F987D95C62CD},0.132,0.765
249,2019/02/05,16:46:29,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Gannon OBrien",{9E4FF111-F03D-42B8-9E72-0AD3B64F7FA9},R,"Coe College","Wind Up",,Top,,,,Slider,,"Called Strike",,,,,,,33.743,2.279,-1.077,1103.00,140.218,10:45,1.446,0.580,1.779,-1.147,0.094,-0.078,0.945,0.196,30.490,-6.211,-1.917,0.503,,,,,,,,,,,,0.029,0.286,-0.525,15.240,1.488,0.434,-33.580,1.157,1.167,5.831,-10.756,"Coe College","Coe College",,,,,{0919A21D-84CD-4BAF-91B9-E29AFC7B08B8},-0.206,0.898
250,2019/02/05,16:46:42,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Gannon OBrien",{9E4FF111-F03D-42B8-9E72-0AD3B64F7FA9},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,33.958,1.285,-4.612,2175.00,82.561,8:45,1.487,0.573,1.663,-1.267,-0.040,-0.308,0.588,-1.054,31.132,-8.031,-6.519,0.500,,,,,,,,,,,,-0.199,0.308,-0.451,15.240,1.497,3.013,-33.995,0.500,1.237,6.400,-11.271,"Coe College","Coe College",,,,,{0CAFE7D3-7B4D-4014-9161-6A3B53BB123F},1.033,0.577
