No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Notes,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Direction [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]","Hit Spin [rpm]",Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]"
70,2022/02/16,15:30:39,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Tyce Johnson",{B6B7971A-4CB1-424E-89E8-FAAE626F4C89},R,"Coe College",,,Top,,,,Curveball,,"Contact Out",,,,,,,34.235,1.218,-3.277,2284.00,349.350,5:45,1.623,0.773,2.066,-1.585,-0.447,0.077,0.378,-0.062,31.579,-10.620,-2.693,0.489,,,,,,,,,,,,-0.068,-0.239,-0.708,15.240,1.640,1.922,-33.956,0.283,-1.018,6.475,-13.384,"Coe College","Coe College",,,,,{198EB9A1-B7D9-4DD4-A907-580AA8FC55FA},0.062,0.378
71,2022/02/16,15:32:49,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Kevin Lamb",{B99A72F1-7918-4A58-936E-31A4B52AD16C},R,"Coe College",,,Top,,,,Changeup,,"Contact Out",,,,,,,32.870,-3.764,-3.674,2014.00,210.347,1:0,2.360,0.715,1.997,-0.554,0.704,0.435,0.750,0.122,29.842,-7.903,-0.405,0.515,20.270,55.250,-24.123,,,,,41.390,,,4.243,-0.269,0.441,-0.640,15.240,2.278,1.962,-32.441,-2.294,-3.670,6.036,-3.788,"Coe College","Coe College",,,,,{35DEDBC2-F40E-4CDD-91CD-8A5CB6E7E042},-0.122,0.750
72,2022/02/16,15:33:19,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Grant Riggan",{391682E7-492C-4096-893A-FC219DA083E3},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,35.232,2.942,-1.437,1862.00,38.704,7:15,1.824,0.760,1.760,-1.340,-0.211,-0.143,1.320,0.209,32.069,-6.934,-2.497,0.487,,,,,,,,,,,,0.067,-0.118,-0.723,15.240,1.889,0.921,-34.716,1.317,1.047,6.541,-11.654,"Coe College","Coe College",,,,,{8D2E2112-0A0C-4E01-A492-F47D7F445011},-0.209,1.320
73,2022/02/16,15:33:32,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Grant Riggan",{391682E7-492C-4096-893A-FC219DA083E3},R,"Coe College",,,Top,,,,Changeup,,"Swinging Strike",,,,,,,32.539,-0.428,-5.166,2073.00,268.795,3:0,1.869,0.713,1.939,-1.319,-0.034,0.473,0.430,-0.268,29.774,-10.227,-1.629,0.521,,,,,,,,,,,,-0.301,0.009,-0.601,15.240,1.852,2.776,-32.204,-0.621,-4.033,6.051,-9.686,"Coe College","Coe College",,,,,{85ABC56F-7278-48B4-A2C8-9C64479BB2D2},0.268,0.430
74,2022/02/16,15:33:46,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Grant Riggan",{391682E7-492C-4096-893A-FC219DA083E3},R,"Coe College",,,Top,,,,Curveball,,"Hit by Pitch",,,,,,,31.586,4.505,-3.593,2197.00,309.324,4:15,2.004,1.385,1.728,-2.248,-0.810,0.944,1.042,1.306,29.050,-11.864,3.358,0.547,,,,,,,,,,,,-0.530,-0.448,-1.300,15.240,2.104,1.639,-30.863,1.724,-6.609,4.964,-15.394,"Coe College","Coe College",,,,,{A76AAA0D-BD49-435D-8CB5-13732EA1A776},-1.306,1.042
75,2022/02/16,15:34:23,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Grant Riggan",{391682E7-492C-4096-893A-FC219DA083E3},R,"Coe College",,,Top,,,,Changeup,,"Swinging Strike",,,,,,,32.360,0.876,-4.759,2262.00,284.427,3:30,1.722,0.771,1.981,-1.495,-0.201,0.612,0.473,0.049,29.606,-10.269,-0.163,0.522,,,,,,,,,,,,-0.376,-0.094,-0.673,15.240,1.733,2.496,-32.025,0.076,-4.983,5.976,-11.054,"Coe College","Coe College",,,,,{B9B457CD-ED79-434F-802B-E5F8B4BED07B},-0.049,0.473
76,2022/02/16,15:34:43,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Grant Riggan",{391682E7-492C-4096-893A-FC219DA083E3},R,"Coe College",,,Top,,,,Curveball,,"Foul Ball",,,,,,,32.440,-0.037,-0.357,1150.00,46.829,7:30,2.147,0.463,1.817,-1.625,-0.312,-0.264,0.511,0.098,29.456,-12.054,-2.339,0.530,,,,,,,,,,,,0.140,-0.134,-0.452,15.240,2.135,0.281,-32.029,-0.518,1.838,6.665,-11.566,"Coe College","Coe College",,,,,{BCF66CB7-5FB3-4D71-99B1-AB1369001F1E},-0.098,0.511
77,2022/02/16,15:35:07,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Grant Riggan",{391682E7-492C-4096-893A-FC219DA083E3},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,32.883,0.220,-7.499,1580.00,314.584,4:30,1.737,0.644,2.015,-1.607,-0.359,0.332,0.193,-1.129,30.553,-11.648,-5.032,0.511,,,,,,,,,,,,-0.239,-0.181,-0.490,15.240,1.734,4.191,-32.540,-0.320,-3.298,5.752,-12.313,"Coe College","Coe College",,,,,{B4A5C748-4109-4778-9FCB-68FB1927CF9D},1.129,0.193
78,2022/02/16,15:35:29,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Grant Riggan",{391682E7-492C-4096-893A-FC219DA083E3},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Swinging Strikeout",,,,,,,35.664,0.946,1.629,1791.00,91.081,9:0,2.032,0.341,1.785,-1.120,-0.017,-0.550,1.180,0.252,32.545,-7.297,-2.440,0.480,,,,,,,,,,,,0.307,-0.001,-0.378,15.240,2.048,-0.805,-35.070,0.188,4.954,6.405,-9.825,"Coe College","Coe College",,,,,{CA227A2C-DEFF-487A-A7E6-DFE6EB55A776},-0.252,1.180
79,2022/02/16,15:35:49,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","James VanHooser",{3CCEB3E4-7E2D-437B-8ED8-206D2AA42EA7},R,"Coe College",,,Top,,,,Curveball,,Ball,,,,,,,32.245,0.362,-1.450,2261.00,95.765,9:15,1.846,0.675,1.749,-1.346,0.003,-0.479,0.602,-0.215,29.438,-9.515,-4.995,0.533,,,,,,,,,,,,0.246,0.023,-0.635,15.240,1.845,0.957,-31.781,-0.230,3.219,5.858,-9.503,"Coe College","Coe College",,,,,{BF457D18-A520-4098-84C2-5275ADB7DDDE},0.215,0.602
80,2022/02/16,15:36:04,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","James VanHooser",{3CCEB3E4-7E2D-437B-8ED8-206D2AA42EA7},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,34.947,0.345,-0.597,1895.00,130.163,10:15,1.891,0.538,1.961,-0.749,0.362,-0.464,1.239,-0.094,31.939,-5.236,-4.067,0.482,,,,,,,,,,,,0.251,0.213,-0.522,15.240,1.895,0.503,-34.585,-0.022,3.925,6.403,-6.477,"Coe College","Coe College",,,,,{2EFA68CC-984A-4C0D-A588-A2E4C6E2DDFA},0.094,1.239
81,2022/02/16,15:36:20,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","James VanHooser",{3CCEB3E4-7E2D-437B-8ED8-206D2AA42EA7},R,"Coe College",,,Top,,,,Changeup,,Ball,,,,,,,32.673,3.159,-5.495,1564.00,324.553,4:45,1.534,0.691,1.978,-1.631,-0.363,0.233,0.792,-0.618,30.058,-8.969,-3.756,0.516,,,,,,,,,,,,-0.169,-0.204,-0.575,15.240,1.593,3.046,-32.349,1.331,-2.305,5.698,-12.591,"Coe College","Coe College",,,,,{CA523AE5-C9C5-4635-96BC-5C747F1EAF58},0.618,0.792
82,2022/02/16,15:36:43,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","James VanHooser",{3CCEB3E4-7E2D-437B-8ED8-206D2AA42EA7},R,"Coe College",,,Top,,,,Changeup,,"Swinging Strike",,,,,,,32.772,1.059,-5.412,2679.00,269.259,3:0,1.682,0.830,1.965,-1.290,-0.027,0.599,0.690,-0.091,30.048,-8.547,-0.937,0.514,,,,,,,,,,,,-0.370,-0.004,-0.716,15.240,1.698,2.904,-32.464,0.233,-5.075,5.782,-9.864,"Coe College","Coe College",,,,,{C2577513-5A23-4A3A-8AA6-7355052DA410},0.091,0.690
83,2022/02/16,15:37:02,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","James VanHooser",{3CCEB3E4-7E2D-437B-8ED8-206D2AA42EA7},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Swinging Strikeout",,,,,,,35.786,2.934,-2.500,1864.00,349.715,5:45,1.689,0.700,1.974,-1.416,-0.355,0.060,1.095,0.060,32.849,-7.604,-2.054,0.471,,,,,,,,,,,,-0.050,-0.202,-0.647,15.240,1.744,1.526,-35.368,1.373,-0.823,6.485,-13.114,"Coe College","Coe College",,,,,{4FAD7C5D-CB9C-4105-BE98-4E3FB24EF58F},-0.060,1.095
84,2022/02/16,15:37:22,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Ethan Carey",{E5914E46-FDBD-4004-8A85-0D5FFFE3D012},R,"Coe College",,,Top,,,,Curveball,,"Called Strike",,,,,,,32.099,1.367,-0.469,2337.00,52.371,7:45,2.079,0.556,1.813,-1.644,-0.297,-0.322,0.822,0.101,29.316,-10.766,-2.873,0.533,,,,,,,,,,,,0.171,-0.146,-0.542,15.240,2.101,0.358,-31.697,0.253,2.216,5.988,-11.696,"Coe College","Coe College",,,,,{59B1028F-C4A2-4683-9BF0-AA10FBD49799},-0.101,0.822
85,2022/02/16,15:37:35,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Ethan Carey",{E5914E46-FDBD-4004-8A85-0D5FFFE3D012},R,"Coe College",,,Top,,,,Changeup,,Ball,,,,,,,32.915,0.313,-4.265,2736.00,292.347,3:45,1.844,0.522,1.924,-1.522,-0.265,0.533,0.410,-0.145,30.108,-10.995,-0.268,0.516,,,,,,,,,,,,-0.327,-0.123,-0.430,15.240,1.842,2.275,-32.594,-0.268,-4.483,6.378,-11.486,"Coe College","Coe College",,,,,{F1564B2E-6178-4554-8DBC-352B0E0BC5A1},0.145,0.410
86,2022/02/16,15:37:51,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Ethan Carey",{E5914E46-FDBD-4004-8A85-0D5FFFE3D012},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Double,,,,,,,35.438,1.226,-3.162,2051.00,317.033,4:30,1.979,0.580,1.851,-1.441,-0.340,0.295,0.885,-0.018,32.699,-9.375,-0.978,0.479,36.486,23.263,14.964,,,,,85.068,,,3.316,-0.181,-0.180,-0.507,15.240,1.999,1.834,-34.982,0.267,-2.913,6.184,-12.699,"Coe College","Coe College",,,,,{0396000C-2F4B-4A90-A0C0-5F487FF8132E},0.018,0.885
87,2022/02/16,15:39:47,0,0,"Collin Eckel",{A0DA7F20-B8CB-4E8E-92E9-94B260A5C311},L,"Coe College","Creighton Kreshel",{64383C05-F8D1-451C-A3AB-62C2850B805D},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,32.392,-2.279,4.730,1665.00,113.823,9:45,1.967,-0.760,2.256,-1.014,0.247,-0.640,0.324,-0.097,29.600,-9.935,-0.149,0.515,,,,,,,,,,,,0.401,0.179,0.684,15.240,1.926,-2.497,-31.900,-1.500,5.304,5.657,-7.435,"Coe College","Coe College",,,,,{F2922F74-A92A-4892-8FD3-445D861908C8},0.097,0.324
88,2022/02/16,15:40:01,0,0,"Collin Eckel",{A0DA7F20-B8CB-4E8E-92E9-94B260A5C311},L,"Coe College","Creighton Kreshel",{64383C05-F8D1-451C-A3AB-62C2850B805D},R,"Coe College",,,Top,,,,Curveball,,Ball,,,,,,,28.054,-0.976,5.815,1846.00,76.927,8:30,1.957,-0.934,2.310,-1.854,-0.179,-0.495,,,25.816,-14.929,2.015,,,,,,,,,,,,,0.335,-0.057,0.845,15.240,1.937,-2.723,-27.617,-0.809,3.275,4.770,-10.365,"Coe College","Coe College",,,,,{1EBFE8BC-6528-42C3-8FB0-0368ED3412EB},-0.170,-0.165
89,2022/02/16,15:40:17,0,0,"Collin Eckel",{A0DA7F20-B8CB-4E8E-92E9-94B260A5C311},L,"Coe College","Creighton Kreshel",{64383C05-F8D1-451C-A3AB-62C2850B805D},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,33.615,-2.587,3.038,2349.00,179.636,12:0,2.042,-0.662,2.248,-0.564,0.596,-0.004,0.765,0.170,30.555,-6.865,3.007,0.494,,,,,,,,,,,,0.026,0.382,0.611,15.240,1.997,-1.766,-33.287,-1.638,0.374,6.426,-4.324,"Coe College","Coe College",,,,,{3CA70338-B61B-4507-B037-B31067FDCB02},-0.170,0.765
90,2022/02/16,15:40:17,0,0,"Collin Eckel",{A0DA7F20-B8CB-4E8E-92E9-94B260A5C311},L,"Coe College","TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,33.761,2.848,2.018,2150.00,37.495,7:15,1.769,-0.615,2.196,-1.501,-0.340,-0.231,1.056,-0.288,30.721,-8.528,0.260,0.495,,,,,,,,,,,,0.146,-0.193,0.580,15.240,1.814,-1.119,-33.371,1.293,2.112,6.437,-12.590,"Coe College","Coe College",,,,,{3CA70338-B61B-4507-B037-B31067FDCB02},0.288,1.056
91,2022/02/16,15:40:56,0,0,"Collin Eckel",{A0DA7F20-B8CB-4E8E-92E9-94B260A5C311},L,"Coe College","TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College",,,Top,,,,Changeup,,"Foul Ball",,,,,,,31.633,3.285,1.058,1412.00,347.113,5:30,1.714,-0.615,2.240,-1.722,-0.415,0.080,0.896,-0.244,28.480,-9.903,1.673,0.529,,,,,,,,,,,,-0.036,-0.230,0.597,15.240,1.763,-0.596,-31.335,1.424,-0.447,6.597,-12.674,"Coe College","Coe College",,,,,{FABC3523-A732-4A60-A04F-EDE4DCB2E8C1},0.244,0.896
92,2022/02/16,15:41:14,0,0,"Collin Eckel",{A0DA7F20-B8CB-4E8E-92E9-94B260A5C311},L,"Coe College","TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,33.492,2.629,-0.147,1592.00,346.405,5:30,1.717,-0.551,2.197,-1.620,-0.454,0.095,0.822,-0.497,30.138,-9.762,0.582,0.501,,,,,,,,,,,,-0.055,-0.248,0.553,15.240,1.757,0.063,-33.239,1.137,-0.774,7.520,-13.276,"Coe College","Coe College",,,,,{BD16F0A4-50BF-4B56-A2CC-4AAB8DBEDDEB},0.497,0.822
93,2022/02/16,15:41:43,0,0,"Collin Eckel",{A0DA7F20-B8CB-4E8E-92E9-94B260A5C311},L,"Coe College","TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Called Strikeout",,,,,,,34.324,-2.358,4.252,1721.00,120.550,10:0,2.132,-0.811,2.275,-0.797,0.319,-0.594,0.685,-0.235,31.309,-8.399,-0.277,0.484,,,,,,,,,,,,0.371,0.219,0.744,15.240,2.091,-2.380,-33.869,-1.584,5.539,6.340,-6.544,"Coe College","Coe College",,,,,{84BE9406-733E-4F41-B994-E19987D19900},0.235,0.685
94,2022/02/16,15:42:03,0,0,"Collin Eckel",{A0DA7F20-B8CB-4E8E-92E9-94B260A5C311},L,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College",,,Top,,,,Curveball,,"Called Strike",,,,,,,27.892,1.919,3.450,1842.00,75.795,8:30,1.935,-0.711,2.195,-1.852,-0.151,-0.267,0.614,-0.025,25.243,-12.149,1.401,0.603,,,,,,,,,,,,0.184,-0.057,0.652,15.240,1.962,-1.609,-27.580,0.556,1.775,5.133,-10.352,"Coe College","Coe College",,,,,{57C724D0-21C7-4547-BA7C-87CDC6A9C7A0},0.025,0.614
95,2022/02/16,15:42:34,0,0,"Collin Eckel",{A0DA7F20-B8CB-4E8E-92E9-94B260A5C311},L,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Contact Out",,,,,,,33.494,0.963,4.875,1546.00,113.456,9:45,1.909,-0.863,2.237,-1.029,0.148,-0.425,1.146,0.058,30.445,-6.848,1.647,0.497,,,,,,,,,,,,0.278,0.097,0.782,15.240,1.922,-2.719,-33.046,0.316,3.951,6.046,-8.428,"Coe College","Coe College",,,,,{7197DA57-ED48-4164-BC92-1E591583A64F},-0.058,1.146
96,2022/02/16,15:42:57,0,0,"Collin Eckel",{A0DA7F20-B8CB-4E8E-92E9-94B260A5C311},L,"Coe College","Tyce Johnson",{B6B7971A-4CB1-424E-89E8-FAAE626F4C89},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,33.971,-1.881,4.088,1861.00,120.851,10:0,1.992,-0.727,2.187,-0.791,0.358,-0.654,0.680,-0.250,30.980,-7.851,-0.878,0.491,,,,,,,,,,,,0.400,0.235,0.657,15.240,1.955,-2.235,-33.561,-1.302,5.870,6.237,-6.355,"Coe College","Coe College",,,,,{E80672A2-80DC-478F-9CA9-594F64392950},0.250,0.680
97,2022/02/16,15:43:11,0,0,"Collin Eckel",{A0DA7F20-B8CB-4E8E-92E9-94B260A5C311},L,"Coe College","Tyce Johnson",{B6B7971A-4CB1-424E-89E8-FAAE626F4C89},R,"Coe College",,,Top,,,,Curveball,,"Called Strike",,,,,,,31.569,0.706,2.737,1329.00,88.092,9:0,1.824,-0.674,2.291,-1.382,-0.074,-0.363,0.636,-0.285,28.484,-9.872,-0.067,0.529,,,,,,,,,,,,0.233,-0.013,0.631,15.240,1.831,-1.417,-31.231,0.098,2.903,6.343,-9.973,"Coe College","Coe College",,,,,{4CEB28E1-6E60-4C0A-B4EA-A889DE944B51},0.285,0.636
98,2022/02/16,15:43:25,0,0,"Collin Eckel",{A0DA7F20-B8CB-4E8E-92E9-94B260A5C311},L,"Coe College","Tyce Johnson",{B6B7971A-4CB1-424E-89E8-FAAE626F4C89},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,32.982,2.710,3.208,1815.00,27.414,7:0,1.824,-0.763,2.230,-1.434,-0.222,-0.097,1.138,0.024,30.161,-8.150,2.467,0.504,,,,,,,,,,,,0.079,-0.127,0.709,15.240,1.865,-1.805,-32.600,1.210,1.095,5.841,-11.564,"Coe College","Coe College",,,,,{2BF61EFB-7BDD-4FCE-8AD1-56A2667396CD},-0.024,1.138
99,2022/02/16,15:44:08,0,0,"Collin Eckel",{A0DA7F20-B8CB-4E8E-92E9-94B260A5C311},L,"Coe College","Tyce Johnson",{B6B7971A-4CB1-424E-89E8-FAAE626F4C89},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Contact Out",,,,,,,32.260,3.544,1.442,2067.00,16.870,6:30,1.719,-0.704,2.217,-1.704,-0.430,-0.113,0.993,-0.420,29.041,-9.452,0.572,0.521,33.976,-1.928,18.898,,,,,10.652,,,0.312,0.077,-0.244,0.680,15.240,1.774,-0.775,-31.811,1.583,0.998,6.461,-12.968,"Coe College","Coe College",,,,,{ABA03526-66A1-4A8A-8E56-84A0034CF6D0},0.420,0.993
100,2022/02/16,15:44:35,0,0,"Collin Eckel",{A0DA7F20-B8CB-4E8E-92E9-94B260A5C311},L,"Coe College","Kevin Lamb",{B99A72F1-7918-4A58-936E-31A4B52AD16C},R,"Coe College",,,Top,,,,Curveball,,Ball,,,,,,,27.971,-2.613,2.134,1850.00,196.817,12:30,2.041,-0.710,2.234,-1.306,0.366,0.139,0.014,0.017,25.286,-12.513,3.208,0.600,,,,,,,,,,,,-0.059,0.289,0.674,15.240,1.992,-1.061,-27.744,-1.519,-0.567,5.480,-7.005,"Coe College","Coe College",,,,,{8AEA26D9-F2DD-41F3-ADCB-ACF17F290FCA},-0.017,0.014
101,2022/02/16,15:45:25,0,0,"Collin Eckel",{A0DA7F20-B8CB-4E8E-92E9-94B260A5C311},L,"Coe College","Kevin Lamb",{B99A72F1-7918-4A58-936E-31A4B52AD16C},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,33.368,1.028,1.763,1557.00,285.468,3:30,1.772,-0.577,2.297,-1.313,-0.148,0.382,0.741,0.289,30.529,-8.955,4.691,0.496,,,,,,,,,,,,-0.205,-0.069,0.548,15.240,1.784,-1.103,-33.093,0.304,-2.906,6.476,-10.780,"Coe College","Coe College",,,,,{20CBC5F3-251E-4DDD-A66B-A438AA22A238},-0.289,0.741
102,2022/02/16,15:45:40,0,0,"Collin Eckel",{A0DA7F20-B8CB-4E8E-92E9-94B260A5C311},L,"Coe College","Kevin Lamb",{B99A72F1-7918-4A58-936E-31A4B52AD16C},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,34.235,0.060,3.703,1770.00,156.497,11:15,1.838,-0.715,2.346,-0.922,0.181,-0.095,0.932,0.204,31.155,-6.991,2.974,0.482,,,,,,,,,,,,0.084,0.126,0.660,15.240,1.836,-2.174,-33.908,-0.164,1.247,6.621,-7.936,"Coe College","Coe College",,,,,{90CF95B0-B31F-4161-8594-E944AF661681},-0.204,0.932
103,2022/02/16,15:46:01,0,0,"Collin Eckel",{A0DA7F20-B8CB-4E8E-92E9-94B260A5C311},L,"Coe College","Kevin Lamb",{B99A72F1-7918-4A58-936E-31A4B52AD16C},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Single,,,,,,,34.733,-1.146,3.987,1810.00,129.372,10:15,1.861,-0.797,2.232,-0.771,0.320,-0.428,0.774,-0.125,31.674,-6.988,0.730,0.478,37.020,-1.225,-4.104,,,,,10.485,,,0.287,0.273,0.208,0.731,15.240,1.839,-2.288,-34.339,-0.878,4.191,6.447,-6.608,"Coe College","Coe College",,,,,{B153FEEC-3708-440C-9EFA-58B0CD72321A},0.125,0.774
104,2022/02/16,16:04:02,0,0,"Jordan Joselit",{D304CF23-C8A4-483D-9EAF-266F496CC647},R,"Coe College","Tyler Elliott",{C751F475-2DD6-4A35-9E9F-DB3D744F214B},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Contact Out",,,,,,,36.623,-0.011,-2.674,1265.00,247.011,2:15,1.902,0.473,2.228,-0.832,0.144,0.421,1.068,0.157,33.272,-6.335,0.537,0.454,33.712,32.354,17.770,,,,,88.077,,,4.101,-0.260,0.102,-0.429,15.240,1.899,1.585,-36.271,-0.223,-4.436,7.499,-8.074,"Coe College","Coe College",,,,,{1C1576B5-ED71-4F77-A21C-1B7A7F623B89},-0.157,1.068
105,2022/02/16,16:04:27,0,0,"Jordan Joselit",{D304CF23-C8A4-483D-9EAF-266F496CC647},R,"Coe College","Anthony Ranallo",{E1B41505-4205-4EF5-B7F9-BFD8A5AC0C27},R,"Coe College",,,Top,,,,Curveball,,"Called Strike",,,,,,,31.287,2.351,-1.209,2044.00,31.756,7:0,1.680,0.575,1.930,-1.817,-0.430,-0.240,0.523,-0.005,28.899,-11.111,-3.007,0.540,,,,,,,,,,,,0.123,-0.231,-0.546,15.240,1.721,0.722,-31.029,0.766,1.534,5.432,-12.693,"Coe College","Coe College",,,,,{11A6337D-0CE4-4DC6-9BC2-2BF663C98D69},0.005,0.523
106,2022/02/16,16:04:43,0,0,"Jordan Joselit",{D304CF23-C8A4-483D-9EAF-266F496CC647},R,"Coe College","Anthony Ranallo",{E1B41505-4205-4EF5-B7F9-BFD8A5AC0C27},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,37.281,-1.820,0.338,1845.00,129.467,10:15,1.781,0.178,2.265,-0.640,0.298,-0.394,0.641,-0.123,34.148,-6.663,-2.662,0.443,,,,,,,,,,,,0.227,0.198,-0.182,15.240,1.749,-0.117,-36.945,-1.338,4.047,7.326,-6.275,"Coe College","Coe College",,,,,{87CF52CA-CD9D-4F1E-BF96-31DA46D7A047},0.123,0.641
107,2022/02/16,16:04:58,0,0,"Jordan Joselit",{D304CF23-C8A4-483D-9EAF-266F496CC647},R,"Coe College","Anthony Ranallo",{E1B41505-4205-4EF5-B7F9-BFD8A5AC0C27},R,"Coe College",,,Top,,,,Curveball,,Ball,,,,,,,31.250,5.178,-1.421,2110.00,347.127,5:30,1.648,0.680,2.095,-2.001,-0.628,0.133,1.089,0.419,28.593,-9.863,-0.411,0.537,,,,,,,,,,,,-0.086,-0.368,-0.653,15.240,1.740,0.733,-30.886,2.305,-1.059,5.417,-14.362,"Coe College","Coe College",,,,,{87A7F384-8A5D-4378-BA73-6C00652FA4A5},-0.419,1.089
108,2022/02/16,16:05:19,0,0,"Jordan Joselit",{D304CF23-C8A4-483D-9EAF-266F496CC647},R,"Coe College","Anthony Ranallo",{E1B41505-4205-4EF5-B7F9-BFD8A5AC0C27},R,"Coe College",,,Top,,,,Curveball,,,,,,,,,31.094,4.393,-0.161,2111.00,30.054,7:0,1.765,0.366,2.142,-1.865,-0.493,-0.260,1.119,0.061,28.504,-9.670,-2.135,0.537,,,,,,,,,,,,0.145,-0.288,-0.362,15.240,1.839,0.148,-30.811,1.924,1.787,5.431,-13.347,"Coe College","Coe College",,,,,{405594B1-EAA6-4A62-87B7-27A61D11B2F7},-0.061,1.119
