No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Notes,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Direction [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]","Hit Spin [rpm]",Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]"
38,2022/02/09,15:04:09,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Jacob Brosius",{0ED626C7-A04F-4BB2-B809-3BB96A879005},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,37.626,2.966,-3.476,1889.00,343.093,5:30,1.372,0.458,2.090,-1.449,-0.506,0.142,0.750,-0.367,34.040,-7.980,-2.402,0.448,,,,,,,,,,,,-0.108,-0.286,-0.391,15.240,1.424,2.217,-37.192,1.500,-1.925,8.403,-14.899,"Coe College","Coe College",,,,,{10666E6A-FD54-4CC4-A16A-5C2F167B1E86},0.367,0.750
39,2022/02/09,15:04:30,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Jacob Brosius",{0ED626C7-A04F-4BB2-B809-3BB96A879005},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,38.003,0.503,-0.925,1959.00,348.350,5:30,1.589,0.102,2.059,-1.392,-0.464,0.090,0.337,-0.065,35.045,-9.877,-0.244,0.441,,,,,,,,,,,,-0.057,-0.248,-0.084,15.240,1.592,0.579,-37.597,-0.103,-1.052,7.481,-14.387,"Coe College","Coe College",,,,,{EDA42EC6-A47C-4E21-AFFA-EEA285DAAFCD},0.065,0.337
40,2022/02/09,15:05:20,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Changeup,,"Contact Out",,,,,,,35.210,-0.928,-4.679,1626.00,234.829,1:45,1.808,0.677,2.151,-0.767,0.311,0.482,0.783,-0.139,32.085,-6.706,-1.039,0.475,,,,,,,,,,,,-0.305,0.198,-0.593,15.240,1.788,2.713,-34.722,-0.769,-4.801,6.433,-6.694,"Coe College","Coe College",,,,,{6AAE25B5-F26C-4B37-B8A1-BB5C607EB315},0.139,0.783
41,2022/02/09,15:05:41,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Gavin Guns",{5BEB1002-521D-49A3-A37D-35A7C73A3180},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Contact Out",,,,,,,37.781,0.266,-4.433,1820.00,257.086,2:30,1.750,0.650,2.110,-0.844,0.098,0.560,0.979,-0.022,34.197,-6.100,-0.203,0.445,,,,,,,,,,,,-0.347,0.070,-0.568,15.240,1.751,2.718,-37.184,-0.076,-6.243,7.645,-8.553,"Coe College","Coe College",,,,,{12E60909-1968-48B0-94B8-36A05AB51EF8},0.022,0.979
42,2022/02/09,15:09:46,0,0,"Jacob Schmit",{F2EF57AB-2C5E-48E0-B08F-F4D59A19782F},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,,,,,,,,33.242,0.298,-4.768,1034.00,269.727,3:0,1.897,0.661,2.208,-1.261,-0.045,0.298,0.719,-0.358,29.954,-9.254,-2.499,0.507,,,,,,,,,,,,-0.208,-0.002,-0.580,15.240,1.898,2.644,-32.548,-0.128,-2.841,6.314,-9.830,"Coe College","Coe College",,,,,{3E990211-5E90-4643-A6F6-0254BEF51C45},0.358,0.719
43,2022/02/09,15:10:03,0,0,"Jacob Schmit",{F2EF57AB-2C5E-48E0-B08F-F4D59A19782F},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,,,,,,,,33.637,1.542,-4.421,1106.00,256.513,2:30,1.890,0.678,2.038,-1.203,0.015,0.250,1.118,-0.307,30.153,-7.500,-2.537,0.507,,,,,,,,,,,,-0.174,0.021,-0.589,15.240,1.916,2.472,-32.856,0.558,-2.433,6.332,-9.517,"Coe College","Coe College",,,,,{4CEE8549-CF12-4A60-9EF1-4995C453D873},0.307,1.118
44,2022/02/09,15:11:30,0,0,"Jacob Schmit",{F2EF57AB-2C5E-48E0-B08F-F4D59A19782F},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,,,,,,,,33.656,-1.123,-5.904,2318.00,233.022,1:45,1.930,0.718,2.191,-0.986,0.202,0.316,0.633,-0.601,30.539,-8.550,-3.514,0.499,,,,,,,,,,,,-0.224,0.143,-0.615,15.240,1.907,3.336,-33.011,-0.891,-3.167,6.115,-7.782,"Coe College","Coe College",,,,,{F8EE498A-3DE9-4B1D-9ECF-D5F6CE987909},0.601,0.633
45,2022/02/09,15:11:48,0,0,"Jacob Schmit",{F2EF57AB-2C5E-48E0-B08F-F4D59A19782F},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,,,,,,,,33.521,-2.913,-4.517,2184.00,213.657,1:0,1.983,0.690,2.063,-0.762,0.464,0.334,0.407,-0.235,30.203,-8.616,-1.997,0.508,,,,,,,,,,,,-0.221,0.303,-0.602,15.240,1.921,2.496,-32.732,-1.876,-3.075,6.101,-5.597,"Coe College","Coe College",,,,,{DADC6851-D6CC-459E-9376-210A684F7382},0.235,0.407
46,2022/02/09,15:13:11,0,0,"Jacob Schmit",{F2EF57AB-2C5E-48E0-B08F-F4D59A19782F},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,,,,,,,,33.500,3.026,-2.925,2588.00,20.471,6:45,1.827,0.629,2.250,-1.420,-0.245,-0.076,1.241,-0.252,30.338,-7.789,-3.503,0.498,,,,,,,,,,,,0.020,-0.140,-0.580,15.240,1.872,1.707,-33.070,1.423,0.276,6.534,-11.785,"Coe College","Coe College",,,,,{4F18E468-E871-464D-BE1E-29592111ED9F},0.252,1.241
47,2022/02/09,15:13:29,0,0,"Jacob Schmit",{F2EF57AB-2C5E-48E0-B08F-F4D59A19782F},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,,,,,,,,33.317,2.801,-3.532,2222.00,340.298,5:15,1.691,0.661,2.086,-1.623,-0.395,0.123,0.849,-0.198,29.934,-9.443,-2.597,0.511,,,,,,,,,,,,-0.099,-0.217,-0.593,15.240,1.739,1.982,-32.640,1.177,-1.353,6.592,-12.772,"Coe College","Coe College",,,,,{AB03C320-6FF8-47E3-8BE8-04922A2FCFE5},0.198,0.849
48,2022/02/09,15:13:49,0,0,"Jacob Schmit",{F2EF57AB-2C5E-48E0-B08F-F4D59A19782F},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,,,,,,,,33.131,-0.630,-6.017,2276.00,231.739,1:45,1.894,0.695,2.229,-1.036,0.190,0.293,0.683,-0.674,29.887,-8.474,-3.791,0.508,,,,,,,,,,,,-0.214,0.136,-0.594,15.240,1.880,3.348,-32.407,-0.598,-2.912,6.084,-7.955,"Coe College","Coe College",,,,,{9417F866-9A3C-4C47-A2C9-325BC39C1040},0.674,0.683
49,2022/02/09,15:15:01,0,0,"Jacob Schmit",{F2EF57AB-2C5E-48E0-B08F-F4D59A19782F},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,,,,,,,,34.110,0.882,-2.375,1351.00,45.269,7:30,1.915,0.641,2.228,-1.261,-0.130,-0.087,0.897,-0.100,30.952,-8.699,-3.037,0.490,,,,,,,,,,,,0.030,-0.056,-0.601,15.240,1.926,1.419,-33.708,0.217,0.439,6.847,-10.627,"Coe College","Coe College",,,,,{38F4D833-DCFB-4655-AB38-4093E78AFA4E},0.100,0.897
50,2022/02/09,15:16:01,0,0,"Jacob Schmit",{F2EF57AB-2C5E-48E0-B08F-F4D59A19782F},R,"Coe College","Grant Riggan",{391682E7-492C-4096-893A-FC219DA083E3},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,,,,,,,,34.058,1.997,-2.443,1110.00,330.606,5:0,1.807,0.598,2.140,-1.484,-0.326,0.159,0.878,0.080,30.809,-9.212,-1.237,0.495,,,,,,,,,,,,-0.109,-0.175,-0.554,15.240,1.838,1.388,-33.488,0.787,-1.578,6.651,-12.337,"Coe College","Coe College",,,,,{D130B5C4-BCFF-4DCC-A0E6-BFA6E9832C5E},-0.080,0.878
51,2022/02/09,15:16:56,0,0,"Jacob Schmit",{F2EF57AB-2C5E-48E0-B08F-F4D59A19782F},R,"Coe College","Grant Riggan",{391682E7-492C-4096-893A-FC219DA083E3},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,,,,,,,,33.703,0.701,-2.524,1105.00,92.455,9:0,1.863,0.641,2.168,-1.213,-0.038,-0.271,0.844,-0.328,30.418,-8.483,-4.586,0.500,,,,,,,,,,,,0.132,0.001,-0.595,15.240,1.871,1.530,-33.184,0.105,1.868,6.815,-9.796,"Coe College","Coe College",,,,,{FBE5AD89-0FDA-4465-885E-EFBFD4210E6A},0.328,0.844
52,2022/02/09,15:17:24,0,0,"Jacob Schmit",{F2EF57AB-2C5E-48E0-B08F-F4D59A19782F},R,"Coe College","Reid Rausch",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Top,,,,Changeup,,,,,,,,,31.384,0.689,-3.852,2146.00,221.875,1:30,1.836,0.754,2.026,-0.995,0.391,0.396,1.034,0.074,28.200,-6.800,-0.859,0.541,,,,,,,,,,,,-0.252,0.240,-0.677,15.240,1.845,1.975,-30.863,0.115,-3.091,5.694,-6.864,"Coe College","Coe College",,,,,{634BFC16-3130-46A1-AADD-E629067EB7D3},-0.074,1.034
53,2022/02/09,15:17:41,0,0,"Jacob Schmit",{F2EF57AB-2C5E-48E0-B08F-F4D59A19782F},R,"Coe College","Reid Rausch",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Top,,,,Slider,,,,,,,,,31.814,1.276,-2.465,2086.00,70.198,8:15,1.692,0.670,2.088,-1.490,-0.166,-0.358,0.557,-0.373,29.313,-9.848,-5.159,0.527,,,,,,,,,,,,0.182,-0.081,-0.621,15.240,1.710,1.446,-31.471,0.323,2.342,5.505,-10.855,"Coe College","Coe College",,,,,{136AFD9B-1303-4678-B739-FCFE7F487888},0.373,0.557
54,2022/02/09,15:18:56,0,0,"Jacob Schmit",{F2EF57AB-2C5E-48E0-B08F-F4D59A19782F},R,"Coe College","Jacob Brosius",{0ED626C7-A04F-4BB2-B809-3BB96A879005},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,,,,,,,,33.856,4.195,-2.345,2301.00,4.504,6:15,1.503,0.470,2.155,-1.815,-0.650,-0.048,0.852,-0.228,30.837,-9.506,-2.709,0.496,,,,,,,,,,,,0.009,-0.377,-0.427,15.240,1.573,1.379,-33.389,1.990,0.126,6.479,-15.251,"Coe College","Coe College",,,,,{E7AF39BF-FAFB-4EDD-B9AC-413CDFCF7702},0.228,0.852
55,2022/02/09,15:19:37,0,0,"Jacob Schmit",{F2EF57AB-2C5E-48E0-B08F-F4D59A19782F},R,"Coe College","Jacob Brosius",{0ED626C7-A04F-4BB2-B809-3BB96A879005},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,,,,,,,,34.205,-2.516,-2.867,2255.00,195.733,12:30,2.030,0.395,2.047,-0.640,0.522,0.162,0.687,-0.242,30.543,-7.346,-1.640,0.498,33.544,15.302,18.371,,,,,58.215,,,2.182,-0.115,0.343,-0.338,15.240,1.976,1.640,-33.631,-1.657,-1.668,7.232,-4.852,"Coe College","Coe College",,,,,{ABA93B1E-8CD0-490A-9A2A-256F78F6BBDE},0.242,0.687
56,2022/02/09,15:21:39,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Jacob Brosius",{0ED626C7-A04F-4BB2-B809-3BB96A879005},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,38.834,2.278,-5.747,,297.082,4:0,1.630,0.698,1.956,-1.206,-0.280,0.502,1.066,-0.416,35.132,-6.684,-2.018,0.440,,,,,,,,,,,,-0.315,-0.157,-0.576,15.240,1.673,3.642,-37.878,1.106,-5.928,7.384,-12.763,"Coe College","Coe College",,,,,{089CFA13-DD44-49CB-876B-24552F43A442},0.416,1.066
57,2022/02/09,15:21:51,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Jacob Brosius",{0ED626C7-A04F-4BB2-B809-3BB96A879005},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Contact Out",,,,,,,38.284,0.390,-4.597,1053.00,257.806,2:30,1.618,0.760,2.022,-0.862,0.068,0.452,0.865,-0.073,34.645,-6.069,-1.208,0.442,,,,,,,,,,,,-0.284,0.051,-0.668,15.240,1.622,2.880,-37.607,-0.018,-5.238,7.697,-8.867,"Coe College","Coe College",,,,,{D2EA3F6E-3C1A-4F8C-9AEF-9CADA06D8CF7},0.073,0.865
58,2022/02/09,15:22:18,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,38.413,3.683,-3.089,2151.00,308.077,4:15,1.473,0.685,1.955,-1.236,-0.306,0.352,1.272,0.170,34.729,-5.554,-0.455,0.442,,,,,,,,,,,,-0.216,-0.180,-0.620,15.240,1.546,1.921,-37.788,2.021,-4.023,7.874,-13.147,"Coe College","Coe College",,,,,{BFCC2AC1-83B4-48D7-88FE-3452C1D5A01F},-0.170,1.272
59,2022/02/09,15:22:39,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,34.654,-0.699,-5.074,2603.00,284.648,3:30,1.683,0.796,1.952,-1.217,-0.071,0.183,0.269,-0.446,31.957,-9.672,-3.713,0.488,,,,,,,,,,,,-0.135,-0.021,-0.687,15.240,1.660,2.972,-34.108,-0.790,-2.063,5.911,-10.133,"Coe College","Coe College",,,,,{BD1AA38D-0A7E-4D73-9FD0-8E824660A29A},0.446,0.269
60,2022/02/09,15:22:57,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,34.455,-1.077,-4.006,2596.00,79.760,8:45,1.641,0.703,1.960,-1.262,-0.113,-0.382,0.076,-0.804,31.560,-10.403,-6.862,0.493,,,,,,,,,,,,0.178,-0.029,-0.614,15.240,1.611,2.496,-34.005,-1.018,2.654,6.974,-10.246,"Coe College","Coe College",,,,,{1B5BC59B-7985-4CC9-A754-A1AC82256800},0.804,0.076
61,2022/02/09,15:23:14,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Swinging Strike",,,,,,,38.783,0.431,-4.493,2105.00,288.231,3:30,1.549,0.778,2.027,-1.093,-0.188,0.483,0.576,0.005,35.169,-7.756,-0.860,0.437,,,,,,,,,,,,-0.302,-0.091,-0.688,15.240,1.552,2.841,-38.132,-0.064,-5.710,8.104,-11.537,"Coe College","Coe College",,,,,{6F763AD5-3605-4E6F-9189-9DA17E9EF327},-0.005,0.576
62,2022/02/09,15:24:25,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Creighton Kreshel",{64383C05-F8D1-451C-A3AB-62C2850B805D},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,34.595,-6.193,-3.785,2596.00,129.950,10:15,1.927,0.618,1.963,-0.716,0.439,-0.573,,,,,,,,,,,,,,,,,,0.286,0.312,-0.533,15.240,1.789,2.415,-33.921,-3.903,4.265,6.695,-5.155,"Coe College","Coe College",,,,,{C49EDB3A-90BF-4204-A028-C53A41FD25EE},1.017,-0.534
63,2022/02/09,15:24:47,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,38.524,-1.857,-5.457,1968.00,266.972,3:0,1.655,0.739,1.998,-0.925,0.004,0.567,0.208,-0.223,34.945,-8.745,-1.211,0.442,,,,,,,,,,,,-0.354,0.031,-0.627,15.240,1.611,3.418,-37.712,-1.529,-6.556,7.757,-9.230,"Coe College","Coe College",,,,,{13C28C14-6B46-4B53-A5E6-5DF487F0B730},0.223,0.208
64,2022/02/09,15:24:59,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,38.317,-0.135,-5.836,1987.00,255.976,2:30,1.654,0.712,2.081,-0.817,0.115,0.565,0.799,-0.351,34.605,-6.268,-1.592,0.442,,,,,,,,,,,,-0.357,0.079,-0.600,15.240,1.647,3.658,-37.477,-0.337,-6.557,7.503,-8.349,"Coe College","Coe College",,,,,{DE409C05-35EB-400B-A98F-066C1D9374FC},0.351,0.799
65,2022/02/09,15:25:11,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,38.259,-1.024,-3.837,2056.00,255.936,2:30,1.649,0.721,1.976,-0.839,0.095,0.484,0.523,0.129,34.821,-7.275,-0.218,0.443,,,,,,,,,,,,-0.294,0.074,-0.641,15.240,1.622,2.367,-37.669,-0.952,-5.450,7.627,-8.430,"Coe College","Coe College",,,,,{15A4F5B8-751C-41C9-85F8-4F65411690BC},-0.129,0.523
66,2022/02/09,15:25:27,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Changeup,,"Foul Ball",,,,,,,35.652,1.513,-4.049,1816.00,261.785,2:45,1.629,0.702,1.996,-1.041,0.035,0.479,1.012,0.048,32.250,-6.282,-0.457,0.476,,,,,,,,,,,,-0.295,0.026,-0.620,15.240,1.656,2.336,-35.052,0.613,-4.714,6.791,-9.385,"Coe College","Coe College",,,,,{36FC65D4-002B-4CE6-A11E-4414DD31D9E8},-0.048,1.012
67,2022/02/09,15:25:49,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,38.732,0.391,-6.618,2086.00,282.288,3:30,1.593,0.748,2.039,-1.053,-0.131,0.493,0.649,-0.612,35.075,-7.464,-2.939,0.439,,,,,,,,,,,,-0.320,-0.062,-0.616,15.240,1.596,4.224,-37.762,-0.076,-5.976,7.415,-10.968,"Coe College","Coe College",,,,,{1F25C77C-34AC-4783-A042-037E05E56E64},0.612,0.649
68,2022/02/09,15:26:05,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Single,,,,,,,37.989,-0.902,-5.426,1959.00,256.930,2:30,1.595,0.760,2.155,-0.837,0.095,0.523,0.507,-0.223,34.479,-7.209,-1.477,0.442,29.727,18.141,11.756,,,,,53.116,,,2.241,-0.334,0.075,-0.663,15.240,1.575,3.393,-37.295,-0.829,-6.062,7.484,-8.444,"Coe College","Coe College",,,,,{B51DD0FD-1EBA-45C5-9C9F-857469D7337F},0.223,0.507
69,2022/02/09,15:26:36,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Grant Riggan",{391682E7-492C-4096-893A-FC219DA083E3},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,34.536,0.807,-2.785,2750.00,71.507,8:30,1.630,0.720,1.889,-1.304,-0.155,-0.352,0.554,-0.417,31.636,-8.842,-5.410,0.492,,,,,,,,,,,,0.171,-0.070,-0.654,15.240,1.641,1.773,-34.161,0.070,2.587,6.700,-10.872,"Coe College","Coe College",,,,,{EE8F37FE-B4F1-42D3-908C-60D8A9FA4110},0.417,0.554
70,2022/02/09,15:26:59,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Grant Riggan",{391682E7-492C-4096-893A-FC219DA083E3},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Coe College","Coe College",,,,,{69D623EB-7B01-4D91-B60D-2F2BF3AADF0B},,
71,2022/02/09,15:27:14,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Grant Riggan",{391682E7-492C-4096-893A-FC219DA083E3},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,34.362,2.496,-2.536,2239.00,52.213,7:45,1.603,0.703,1.961,-1.396,-0.244,-0.279,0.907,-0.287,31.604,-7.872,-4.613,0.491,,,,,,,,,,,,0.135,-0.136,-0.646,15.240,1.650,1.589,-33.980,1.061,2.044,6.108,-11.863,"Coe College","Coe College",,,,,{126B5D2D-B13E-4FEE-8E01-A42473C315BD},0.287,0.907
72,2022/02/09,15:27:27,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Grant Riggan",{391682E7-492C-4096-893A-FC219DA083E3},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strikeout",,,,,,,39.171,-1.331,-3.506,2137.00,253.061,2:30,1.733,0.694,2.015,-0.741,0.148,0.576,0.619,0.290,35.467,-6.878,0.824,0.432,,,,,,,,,,,,-0.345,0.107,-0.624,15.240,1.701,2.170,-38.504,-1.140,-6.661,8.203,-7.734,"Coe College","Coe College",,,,,{1FD94962-DFE9-42B3-8381-5B60C326DA6E},-0.290,0.619
73,2022/02/09,15:29:55,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Reid Rausch",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,33.195,1.689,-2.698,2422.00,58.076,8:0,1.750,0.775,1.788,-1.635,-0.373,-0.495,0.593,-0.485,29.979,-10.417,-6.397,0.520,,,,,,,,,,,,0.244,-0.183,-0.705,15.240,1.780,1.700,-32.740,0.448,3.320,7.203,-12.293,"Coe College","Coe College",,,,,{43420212-3545-4E33-96D0-749C9754693B},0.485,0.593
74,2022/02/09,15:31:38,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Reid Rausch",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Coe College","Coe College",,,,,{8B17B824-946E-4608-9630-08B980653324},,
75,2022/02/09,15:32:55,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Reid Rausch",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,37.588,-1.093,-4.541,2242.00,195.720,12:30,1.902,0.857,2.086,-0.590,0.365,0.110,1.008,-0.297,34.225,-5.517,-3.715,0.447,,,,,,,,,,,,-0.093,0.225,-0.769,15.240,1.878,2.906,-37.012,-0.885,-1.675,7.232,-5.766,"Coe College","Coe College",,,,,{08CC1F2B-CFDF-422B-9D4B-9270734280E3},0.297,1.008
76,2022/02/09,15:33:38,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Reid Rausch",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,37.094,1.214,-3.822,1474.00,120.099,10:0,1.835,0.809,2.046,-0.887,0.097,-0.215,1.287,-0.472,33.827,-5.417,-5.427,0.454,,,,,,,,,,,,0.092,0.060,-0.731,15.240,1.855,2.507,-36.549,0.505,1.604,7.154,-8.751,"Coe College","Coe College",,,,,{F2174FF9-9FDE-467D-B532-4952185E4F30},0.472,1.287
