No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Notes,"Pitch Speed [km/h]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Axis [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [cm]","Pitch Break Ind (V) [cm]","Pitch Break (H) [cm]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [km/h]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [km/h]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]",Col50,Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [cm]","pfxz [cm]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]",Supervisor
21,2019/09/11,16:17:05,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","TJ Johnson",{D602A698-549A-40D2-8026-5CF12C289925},L,"Coe College",Stretch,,Bottom,,,,Slider,,Ball,,,,,,,111.217,2.024,-2.971,2212.00,110.527,9:45,1.543,0.286,2.023,-96.894,9.628,-25.715,0.954,-0.848,101.785,-6.685,-5.247,0.535,,,,,,,,,,,,18.858,7.061,-0.190,15.240,1.590,1.486,-30.754,0.889,2.368,4.293,-8.923,"Coe College","Coe College",,,,,{88E3C28B-3E2A-42BB-AC63-3DB7C95F8D79},0.846,0.923
22,2019/09/11,16:17:21,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","TJ Johnson",{D602A698-549A-40D2-8026-5CF12C289925},L,"Coe College",Stretch,,Bottom,,,,Slider,,"Called Strike",,,,,,,110.801,2.011,-0.548,1749.00,46.700,7:30,1.560,0.306,2.397,-129.042,-24.979,-26.507,0.724,-0.226,101.815,-8.614,-3.396,0.524,,,,,,,,,,,,19.976,-18.824,-0.314,15.240,1.509,0.467,-30.545,1.423,2.499,3.774,-12.165,"Coe College","Coe College",,,,,{AF8A5ABD-449D-4722-A324-4085529070EA},0.232,0.699
23,2019/09/11,16:18:14,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","TJ Johnson",{D602A698-549A-40D2-8026-5CF12C289925},L,"Coe College",Stretch,,Bottom,,,,Fastball,,"Foul Ball",,,,,,,131.581,0.913,-1.836,1626.00,240.818,2:0,1.635,0.244,2.254,-65.626,10.905,19.527,1.061,-0.146,119.529,-5.405,-1.033,0.451,,,,,,,,,,,,-14.571,8.138,-0.239,15.240,1.661,1.411,-36.280,0.359,-2.503,7.107,-8.412,"Coe College","Coe College",,,,,{44B49663-3063-4822-BB0E-21E18D7D2ECA},0.135,1.050
24,2019/09/11,16:19:06,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","TJ Johnson",{D602A698-549A-40D2-8026-5CF12C289925},R,"Coe College",Stretch,,Bottom,,,,Fastball,,Ball,,,,,,,132.387,3.228,-0.890,1739.00,282.305,3:30,1.632,0.277,2.252,-82.699,-5.890,27.001,1.624,0.324,119.000,-3.639,1.234,0.451,,,,,,,,,,,,-19.968,-4.356,-0.304,15.240,1.655,0.685,-36.333,2.135,-3.449,6.969,-10.562,"Coe College","Coe College",,,,,{01CDB442-B71C-4537-A923-693E840F181C},-0.324,1.609
25,2019/09/11,16:19:35,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","TJ Johnson",{D602A698-549A-40D2-8026-5CF12C289925},R,"Coe College",Stretch,,Bottom,,,,Slider,,Single,,,,,,,110.265,1.638,-0.448,2206.00,111.549,9:45,1.577,0.275,2.100,-93.674,16.305,-41.289,0.887,-0.322,99.885,-6.949,-4.192,0.542,108.566,19.879,-24.100,,,,,53.854,,,2.510,30.474,12.034,-0.249,15.240,1.611,0.225,-30.420,0.630,3.683,4.963,-8.356,"Coe College","Coe College",,,,,{DADEA24F-0E88-4116-890C-0AF7B544BF45},0.340,0.854
26,2019/09/11,16:20:08,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College",Stretch,,Bottom,,,,Slider,,Ball,,,,,,,110.283,4.652,0.180,2184.00,64.622,8:15,1.496,0.342,1.999,-121.793,-10.873,-22.920,1.182,0.205,99.597,-7.440,-1.279,0.546,,,,,,,,,,,,16.682,-7.914,-0.338,15.240,1.603,-0.198,-30.304,1.898,2.027,4.328,-10.772,"Coe College","Coe College",,,,,{6F632E03-3B6D-4935-A4F0-D25BF8DAB0CF},-0.178,1.180
27,2019/09/11,16:20:22,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College",Stretch,,Bottom,,,,Fastball,,"Called Strike",,,,,,,132.203,1.574,-3.325,1925.00,295.523,3:45,1.362,0.270,2.251,-83.557,-8.709,18.238,0.584,-0.406,121.262,-7.610,-1.679,0.446,,,,,,,,,,,,-13.509,-6.450,-0.201,15.240,1.450,1.949,-36.427,0.234,-2.390,5.734,-10.951,"Coe College","Coe College",,,,,{9D25C3A6-BBDD-4CB1-A709-3BAE1406FCEE},0.407,0.580
28,2019/09/11,16:20:42,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College",Stretch,,Bottom,,,,Slider,,"Contact Out",,,,,,,109.441,3.208,0.962,2284.00,23.255,6:45,1.517,0.280,2.314,-148.892,-40.833,-17.547,0.798,0.243,100.100,-8.995,-1.178,0.535,132.624,-3.458,-38.178,,,,,11.276,,,0.312,13.133,-30.560,-0.335,15.240,1.482,-0.192,-30.077,2.018,1.593,3.654,-13.517,"Coe College","Coe College",,,,,{8097AC87-83FF-4780-94BA-17383D141A30},-0.227,0.763
29,2019/09/11,16:21:23,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College",Stretch,,Bottom,,,,Slider,,Ball,,,,,,,111.614,2.516,-1.941,2187.00,60.551,8:0,1.570,0.288,2.076,-118.777,-11.595,-20.536,0.880,-0.577,101.417,-7.989,-4.223,0.536,,,,,,,,,,,,15.107,-8.530,-0.257,15.240,1.580,1.203,-30.737,1.284,1.880,4.677,-10.871,"Coe College","Coe College",,,,,{0B4EEBA1-CCCC-41CB-8983-6BF22D6CEF17},0.582,0.859
30,2019/09/11,16:21:58,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College",Stretch,,Bottom,,,,Fastball,,"Swinging Strike",,,,,,,131.184,2.394,-0.348,1900.00,327.964,5:0,1.423,0.180,2.225,-110.206,-33.633,21.046,0.687,0.188,119.855,-8.061,0.735,0.451,,,,,,,,,,,,-15.477,-24.734,-0.262,15.240,1.480,0.767,-36.029,1.111,-2.696,5.187,-14.119,"Coe College","Coe College",,,,,{A82EC370-2C88-4793-A38D-68E75203A96A},-0.179,0.683
31,2019/09/11,16:22:19,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College",Stretch,,Bottom,,,,Fastball,,Ball,,,,,,,130.659,3.173,-2.892,1873.00,279.930,3:15,1.509,0.211,2.232,-83.950,-6.214,35.498,1.234,-0.396,118.567,-5.475,-1.232,0.455,,,,,,,,,,,,-26.327,-4.609,-0.211,15.240,1.578,2.344,-35.901,1.481,-4.480,6.223,-10.594,"Coe College","Coe College",,,,,{186197F9-8B55-4AF3-B675-4026740602AC},0.382,1.240
32,2019/09/11,16:22:39,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College",Stretch,,Bottom,,,,Fastball,,"Foul Ball",,,,,,,129.842,1.349,-2.378,1803.00,272.662,3:0,1.600,0.301,2.236,-80.142,-1.859,39.975,1.011,-0.047,118.219,-5.940,-0.031,0.456,,,,,,,,,,,,-29.523,-1.373,-0.293,15.240,1.615,1.841,-35.777,0.720,-5.009,5.913,-10.043,"Coe College","Coe College",,,,,{FD3BF618-804E-4E82-A3E4-A388F730E37E},0.036,0.999
