No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Notes,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Direction [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]","Hit Spin [rpm]",Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]"
38,2022/04/09,16:13:44,0,0,"Caleb Evans (#11)",{9F8C106D-B65A-4FCF-9C06-B73F1E20239A},R,"Central College","Jacob Brosius",{0ED626C7-A04F-4BB2-B809-3BB96A879005},L,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,36.761,-0.878,-2.777,1966.00,217.891,1:15,1.816,0.514,1.516,-0.642,0.427,0.355,0.921,0.069,33.364,-5.543,-0.190,0.473,,,,,,,,,,,,-0.205,0.244,-0.436,15.240,1.784,1.608,-36.168,-0.821,-3.508,6.934,-5.627,"Coe College","Central College",,,,,{168827D5-D97B-4D8F-8640-10C5341BD2EC},-0.069,0.921
39,2022/04/09,16:14:07,0,0,"Caleb Evans (#11)",{9F8C106D-B65A-4FCF-9C06-B73F1E20239A},R,"Central College","Jacob Brosius",{0ED626C7-A04F-4BB2-B809-3BB96A879005},L,"Coe College","Wind Up",,Bottom,,,,Curveball,,Ball,,,,,,,33.021,1.065,-2.145,2136.00,41.271,7:30,1.622,0.535,1.411,-1.703,-0.367,-0.290,0.227,-0.377,30.481,-11.125,-4.240,0.529,,,,,,,,,,,,0.134,-0.178,-0.465,15.240,1.637,1.333,-32.572,-0.059,1.851,5.784,-12.268,"Coe College","Central College",,,,,{95F79520-8140-45DD-977A-FC528BC2DEB3},0.377,0.227
40,2022/04/09,16:14:27,0,0,"Caleb Evans (#11)",{9F8C106D-B65A-4FCF-9C06-B73F1E20239A},R,"Central College","Jacob Brosius",{0ED626C7-A04F-4BB2-B809-3BB96A879005},L,"Coe College","Wind Up",,Bottom,,,,Slider,,"Contact Out",,,,,,,32.415,1.549,0.200,1976.00,97.089,9:15,1.670,0.542,1.328,-1.379,0.011,-0.383,0.742,0.217,29.785,-8.332,-2.563,0.539,37.090,35.092,-2.343,,,,,103.339,,,4.739,0.197,0.013,-0.544,15.240,1.705,0.041,-32.096,0.318,2.653,5.514,-9.628,"Coe College","Central College",,,,,{627332F9-2A93-44E4-B646-FC3C6DCCC7A6},-0.217,0.742
41,2022/04/09,16:15:35,0,0,"Caleb Evans (#11)",{9F8C106D-B65A-4FCF-9C06-B73F1E20239A},R,"Central College","TJ Johnson",{5523E84E-5878-4B20-ACCB-0B59D1E460FC},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,37.394,0.017,-1.238,1625.00,318.661,4:30,1.692,0.411,1.590,-1.120,-0.101,0.073,0.577,0.129,34.577,-8.081,-0.705,0.460,,,,,,,,,,,,-0.046,-0.044,-0.377,15.240,1.682,0.768,-36.918,-0.450,-0.833,6.454,-10.596,"Coe College","Central College",,,,,{5CAFEF11-D10F-48E3-AFEE-5ECD864162A7},-0.129,0.577
42,2022/04/09,16:16:01,0,0,"Caleb Evans (#11)",{9F8C106D-B65A-4FCF-9C06-B73F1E20239A},R,"Central College","TJ Johnson",{5523E84E-5878-4B20-ACCB-0B59D1E460FC},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,37.748,-2.303,-0.441,2179.00,196.652,12:30,1.885,0.257,1.542,-0.470,0.536,0.168,0.753,0.298,34.372,-5.714,0.788,0.459,,,,,,,,,,,,-0.091,0.311,-0.245,15.240,1.814,0.216,-37.229,-1.695,-1.654,7.311,-4.165,"Coe College","Central College",,,,,{8E200F37-3F2C-4D94-B4F0-B53C07E46E4D},-0.298,0.753
43,2022/04/09,16:16:29,0,0,"Caleb Evans (#11)",{9F8C106D-B65A-4FCF-9C06-B73F1E20239A},R,"Central College","TJ Johnson",{5523E84E-5878-4B20-ACCB-0B59D1E460FC},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,38.704,-2.642,-2.578,2226.00,223.054,1:30,1.811,0.075,1.493,-0.577,0.391,0.392,0.471,-0.277,35.102,-6.821,0.277,0.451,31.580,25.408,50.213,,,,,71.437,,,3.155,-0.223,0.238,-0.002,15.240,1.727,1.541,-38.041,-2.011,-4.206,7.846,-5.312,"Coe College","Central College",,,,,{74765F3F-6B8D-4FF6-AA9B-E6E65B0BDB8A},0.277,0.471
44,2022/04/09,16:17:04,0,0,"Caleb Evans (#11)",{9F8C106D-B65A-4FCF-9C06-B73F1E20239A},R,"Central College","TJ Johnson",{5523E84E-5878-4B20-ACCB-0B59D1E460FC},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Called Strike",,,,,,,38.632,-0.659,-3.855,2260.00,248.383,2:15,1.711,0.072,1.559,-0.765,0.198,0.562,0.757,-0.474,35.167,-6.223,0.246,0.449,,,,,,,,,,,,-0.322,0.121,0.033,15.240,1.685,2.322,-38.014,-0.765,-6.090,7.526,-7.508,"Coe College","Central College",,,,,{70859699-A4EF-4291-9ECC-0FDCCB1DBEE5},0.474,0.757
45,2022/04/09,16:17:39,0,0,"Caleb Evans (#11)",{9F8C106D-B65A-4FCF-9C06-B73F1E20239A},R,"Central College","Reid Rausch",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Bottom,,,,Slider,,"Swinging Strike",,,,,,,32.993,0.705,-0.883,2312.00,138.579,10:30,1.726,0.132,1.423,-1.046,0.287,-0.273,0.884,-0.396,30.441,-6.805,-2.851,0.526,,,,,,,,,,,,0.135,0.155,-0.102,15.240,1.736,0.610,-32.628,-0.009,1.895,5.173,-7.632,"Coe College","Central College",,,,,{0AE950E7-5E80-45D9-8B25-1FBDED32EFF5},0.396,0.884
46,2022/04/09,16:18:04,0,0,"Caleb Evans (#11)",{9F8C106D-B65A-4FCF-9C06-B73F1E20239A},R,"Central College","Reid Rausch",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,38.408,-0.876,-2.118,2165.00,187.582,12:15,1.857,-0.032,1.431,-0.418,0.568,0.079,1.185,-0.566,34.952,-3.899,-1.548,0.454,,,,,,,,,,,,-0.055,0.312,0.097,15.240,1.826,1.364,-37.837,-0.768,-1.036,7.311,-3.948,"Coe College","Central College",,,,,{73891C05-E2B4-4AC5-A16B-86E89387519E},0.566,1.185
47,2022/04/09,16:18:29,0,0,"Caleb Evans (#11)",{9F8C106D-B65A-4FCF-9C06-B73F1E20239A},R,"Central College","Reid Rausch",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,37.596,-1.949,-2.602,2102.00,202.211,12:45,1.745,0.047,1.586,-0.523,0.486,0.210,0.662,-0.489,34.184,-5.762,-1.064,0.460,,,,,,,,,,,,-0.129,0.285,0.024,15.240,1.685,1.599,-37.081,-1.478,-2.321,7.384,-4.691,"Coe College","Central College",,,,,{1DD4E0C7-5341-4F75-832A-82C724448D21},0.489,0.662
48,2022/04/09,16:18:59,0,0,"Caleb Evans (#11)",{9F8C106D-B65A-4FCF-9C06-B73F1E20239A},R,"Central College","Reid Rausch",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Single,,,,,,,38.520,-2.393,-2.355,2215.00,226.472,1:30,1.837,0.050,1.431,-0.602,0.375,0.425,0.541,-0.206,35.058,-6.740,0.732,0.453,48.322,-5.011,-30.343,,,,,5.652,,,0.129,-0.237,0.227,0.018,15.240,1.756,1.370,-37.986,-1.861,-4.462,7.802,-5.540,"Coe College","Central College",,,,,{93BDF22C-5AB2-44A5-A914-82FE95C89B45},0.206,0.541
49,2022/04/09,16:19:39,0,0,"Caleb Evans (#11)",{9F8C106D-B65A-4FCF-9C06-B73F1E20239A},R,"Central College","Creighton Kreshel",{64383C05-F8D1-451C-A3AB-62C2850B805D},R,"Coe College","Wind Up",,Bottom,,,,Slider,,Ball,,,,,,,33.482,0.697,-2.190,2197.00,88.471,9:0,1.692,0.125,1.385,-1.345,-0.043,-0.436,0.549,-0.946,30.880,-8.922,-5.329,0.522,,,,,,,,,,,,0.209,-0.011,-0.051,15.240,1.700,1.439,-33.054,-0.138,2.986,5.740,-9.961,"Coe College","Central College",,,,,{7E4273A0-A51B-4DCE-AF1E-EBB977C9746B},0.946,0.549
50,2022/04/09,16:19:59,0,0,"Caleb Evans (#11)",{9F8C106D-B65A-4FCF-9C06-B73F1E20239A},R,"Central College","Creighton Kreshel",{64383C05-F8D1-451C-A3AB-62C2850B805D},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Home Run",,,,,,,37.535,-1.943,-2.841,2153.00,229.632,1:45,1.790,0.053,1.598,-0.683,0.325,0.411,0.549,-0.350,34.372,-6.909,0.166,0.459,39.433,28.391,5.995,,,,,106.609,,,4.258,-0.236,0.198,0.023,15.240,1.729,1.672,-37.075,-1.538,-4.257,7.098,-6.242,"Coe College","Central College",,,,,{C43A197C-0DB0-44D9-BA92-4DACE43463E1},0.350,0.549
51,2022/04/09,16:20:48,0,0,"Caleb Evans (#11)",{9F8C106D-B65A-4FCF-9C06-B73F1E20239A},R,"Central College","Tyler Elliott",{C751F475-2DD6-4A35-9E9F-DB3D744F214B},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Called Strike",,,,,,,38.142,-0.899,-3.215,2210.00,222.354,1:30,1.721,0.080,1.640,-0.650,0.326,0.312,0.814,-0.527,35.048,-5.629,-0.937,0.450,,,,,,,,,,,,-0.185,0.186,0.005,15.240,1.691,1.985,-37.617,-0.857,-3.464,6.714,-6.317,"Coe College","Central College",,,,,{5839496E-26A7-443A-9F19-84D1FB0EA95C},0.527,0.814
52,2022/04/09,16:21:02,0,0,"Caleb Evans (#11)",{9F8C106D-B65A-4FCF-9C06-B73F1E20239A},R,"Central College","Tyler Elliott",{C751F475-2DD6-4A35-9E9F-DB3D744F214B},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,38.367,0.296,-3.381,2331.00,235.419,1:45,1.726,0.002,1.568,-0.714,0.259,0.404,1.097,-0.565,35.115,-4.889,-0.441,0.450,,,,,,,,,,,,-0.234,0.144,0.091,15.240,1.728,2.063,-37.825,-0.107,-4.410,6.978,-7.093,"Coe College","Central College",,,,,{62EA5232-A07B-4146-B3DA-249D185ADA5F},0.565,1.097
53,2022/04/09,16:21:18,0,0,"Caleb Evans (#11)",{9F8C106D-B65A-4FCF-9C06-B73F1E20239A},R,"Central College","Tyler Elliott",{C751F475-2DD6-4A35-9E9F-DB3D744F214B},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Called Strike",,,,,,,37.442,-0.751,-2.992,2180.00,210.587,1:0,1.710,0.129,1.534,-0.547,0.481,0.300,0.947,-0.433,34.020,-4.727,-0.808,0.464,,,,,,,,,,,,-0.178,0.270,-0.044,15.240,1.683,1.801,-36.863,-0.713,-3.161,7.078,-4.996,"Coe College","Central College",,,,,{65A90A6D-6F1D-4952-84A2-25985E719E24},0.433,0.947
54,2022/04/09,16:21:34,0,0,"Caleb Evans (#11)",{9F8C106D-B65A-4FCF-9C06-B73F1E20239A},R,"Central College","Tyler Elliott",{C751F475-2DD6-4A35-9E9F-DB3D744F214B},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Single,,,,,,,38.220,-3.101,-2.983,2200.00,209.450,1:0,1.781,0.083,1.627,-0.466,0.507,0.298,0.426,-0.473,35.006,-6.492,-0.808,0.450,38.330,5.770,22.398,,,,,29.849,,,0.867,-0.177,0.299,-0.004,15.240,1.691,1.841,-37.677,-2.235,-3.304,7.092,-4.215,"Coe College","Central College",,,,,{DFE11455-9014-41B8-AF01-D3737ABDEC94},0.473,0.426
55,2022/04/09,16:22:07,0,0,"Caleb Evans (#11)",{9F8C106D-B65A-4FCF-9C06-B73F1E20239A},R,"Central College","Kevin Lamb",{B99A72F1-7918-4A58-936E-31A4B52AD16C},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Contact Out",,,,,,,36.746,-1.203,-1.409,2094.00,236.306,2:0,1.765,0.077,1.573,-0.852,0.207,0.349,0.568,0.022,33.626,-7.386,1.142,0.470,34.754,39.852,-4.285,,,,,95.993,,,4.925,-0.193,0.131,-0.041,15.240,1.723,0.750,-36.238,-1.106,-3.323,6.808,-7.558,"Coe College","Central College",,,,,{1F0CE855-EF6C-45FC-AD5F-F9AC1DB5D464},-0.022,0.568
56,2022/04/09,16:23:56,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Ian Boline (#2)",{728137A7-390A-49FB-BDAD-C75709BDDFDC},R,"Central College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,35.665,-0.317,-0.322,1846.00,244.171,2:15,1.571,0.238,1.241,-1.100,0.061,0.184,0.378,0.328,32.804,-8.145,0.998,0.493,,,,,,,,,,,,-0.095,0.047,-0.229,15.240,1.547,0.114,-35.269,-0.697,-1.554,6.405,-9.036,"Coe College","Central College",,,,,{FD4519DF-0DB3-4C97-BA3E-00077F9AA7BB},-0.328,0.378
57,2022/04/09,16:24:11,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Ian Boline (#2)",{728137A7-390A-49FB-BDAD-C75709BDDFDC},R,"Central College","Wind Up",,Top,,,,"Four Seam Fastball",,Single,,,,,,,35.478,-0.600,-0.617,1905.00,151.099,11:0,1.556,0.304,1.239,-0.821,0.362,-0.213,0.559,-0.089,32.544,-6.439,-2.136,0.496,,,,,,,,,,,,0.103,0.198,-0.281,15.240,1.525,0.473,-34.969,-0.739,1.664,6.026,-6.612,"Coe College","Central College",,,,,{0A028967-8A2B-426A-8CA8-80B8D3BFB184},0.089,0.559
58,2022/04/09,16:24:52,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Tanner Bigelow (#22)",{D83FEB13-D915-49A2-928E-F36CBE51D041},R,"Central College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,33.104,-0.327,-3.517,1401.00,280.744,3:15,1.589,0.346,1.250,-1.496,-0.137,0.440,,,30.071,-11.010,-0.340,,,,,,,,,,,,,-0.252,-0.040,-0.231,15.240,1.560,1.818,-32.537,-0.805,-3.441,6.326,-10.348,"Coe College","Central College",,,,,{398A5BF4-A442-480E-B394-184D9892318B},0.244,-0.003
59,2022/04/09,16:25:30,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Tanner Bigelow (#22)",{D83FEB13-D915-49A2-928E-F36CBE51D041},R,"Central College","Wind Up",,Top,,,,Changeup,,"Contact Out",,,,,,,32.894,-0.408,-4.097,1476.00,225.217,1:30,1.592,0.357,1.246,-1.080,0.291,0.333,0.392,-0.511,30.048,-8.115,-1.711,0.536,,,,,,,,,,,,-0.198,0.170,-0.221,15.240,1.564,2.185,-32.441,-0.682,-2.722,5.683,-7.473,"Coe College","Central College",,,,,{4BDB106D-0706-4A19-9B91-C44909D20E3F},0.511,0.392
60,2022/04/09,16:26:32,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Lucas Farren (#7)",{D0077E06-3AD0-457E-89A3-973B643D8DD4},R,"Central College","Wind Up",,Top,,,,Changeup,,"Foul Ball",,,,,,,33.317,0.054,-3.833,1410.00,249.453,2:15,1.556,0.413,1.230,-1.148,0.193,0.577,0.425,-0.134,30.759,-8.082,0.276,0.527,40.217,19.153,-41.436,,,,,87.080,,,3.011,-0.315,0.108,-0.288,15.240,1.544,1.955,-32.874,-0.461,-4.495,5.175,-8.261,"Coe College","Central College",,,,,{312FB676-D2AB-4257-BEBD-6CA11BB07624},0.134,0.425
61,2022/04/09,16:27:03,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Lucas Farren (#7)",{D0077E06-3AD0-457E-89A3-973B643D8DD4},R,"Central College","Wind Up",,Top,,,,Changeup,,"Contact Out",,,,,,,33.399,1.634,-2.851,1316.00,274.142,3:15,1.461,0.329,1.243,-1.382,-0.043,0.307,0.558,-0.199,30.824,-8.165,-0.660,0.526,38.268,41.197,-15.165,,,,,110.038,,,5.447,-0.173,-0.022,-0.235,15.240,1.499,1.506,-32.877,0.348,-2.471,5.066,-10.115,"Coe College","Central College",,,,,{156BEEA8-8085-4C0F-8DD5-18E83F52F1D0},0.199,0.558
62,2022/04/09,16:27:48,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Colton DeRocher (#3)",{1385B7C2-BF2B-430F-A93A-93C998819644},L,"Central College","Wind Up",,Top,,,,Changeup,,"Swinging Strike",,,,,,,32.763,-0.288,-3.464,1528.00,223.352,1:30,1.489,0.387,1.156,-1.062,0.341,0.376,0.343,-0.257,29.457,-7.879,-0.758,0.546,,,,,,,,,,,,-0.218,0.203,-0.268,15.240,1.465,1.790,-32.204,-0.612,-2.909,6.274,-7.100,"Coe College","Central College",,,,,{BF3A7C9C-1E80-4459-879E-43F3BCE0F252},0.257,0.343
63,2022/04/09,16:28:10,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Colton DeRocher (#3)",{1385B7C2-BF2B-430F-A93A-93C998819644},L,"Central College","Wind Up",,Top,,,,Curveball,,,,,,,,,33.250,-0.317,-3.218,2357.00,235.984,1:45,1.493,0.388,1.207,-1.134,0.223,0.401,0.266,-0.156,30.065,-8.421,-0.336,0.535,,,,,,,,,,,,-0.228,0.139,-0.281,15.240,1.467,1.668,-32.683,-0.662,-3.147,6.203,-7.886,"Coe College","Central College",,,,,{3D55E1C3-AE13-4210-8AE8-F4D35A097ABD},0.156,0.266
64,2022/04/09,16:28:34,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Colton DeRocher (#3)",{1385B7C2-BF2B-430F-A93A-93C998819644},L,"Central College","Wind Up",,Top,,,,Changeup,,"Swinging Strikeout",,,,,,,33.358,0.040,-3.591,1380.00,229.014,1:45,1.577,0.429,1.245,-1.105,0.235,0.318,0.484,-0.305,30.317,-7.857,-1.311,0.531,,,,,,,,,,,,-0.187,0.139,-0.310,15.240,1.565,1.925,-32.814,-0.442,-2.628,5.918,-7.854,"Coe College","Central College",,,,,{80871BE1-121E-47DC-BA96-F57F550E46E4},0.305,0.484
65,2022/04/09,16:30:24,0,0,"Caleb Evans (#11)",{9F8C106D-B65A-4FCF-9C06-B73F1E20239A},R,"Central College","TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,36.789,0.558,-1.076,2040.00,238.071,2:0,1.694,0.084,1.592,-0.875,0.177,0.318,0.979,0.094,33.744,-5.809,1.244,0.468,13.954,1.437,-47.124,,,,,6.052,,,0.458,-0.174,0.100,-0.057,15.240,1.702,0.554,-36.319,0.001,-3.027,6.504,-8.061,"Coe College","Central College",,,,,{C06E1A56-D098-4108-A886-2253CC5C94A4},-0.094,0.979
66,2022/04/09,16:30:52,0,0,"Caleb Evans (#11)",{9F8C106D-B65A-4FCF-9C06-B73F1E20239A},R,"Central College","TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Wind Up",,Bottom,,,,Slider,,Ball,,,,,,,33.478,0.955,0.162,2285.00,139.748,10:45,1.769,0.115,1.342,-0.992,0.316,-0.289,1.055,-0.127,30.736,-6.154,-1.915,0.521,,,,,,,,,,,,0.149,0.168,-0.117,15.240,1.789,0.025,-33.089,0.144,2.140,5.471,-7.388,"Coe College","Central College",,,,,{EC4F14F0-083A-45AE-B967-FB7A002D389F},0.127,1.055
67,2022/04/09,16:31:07,0,0,"Caleb Evans (#11)",{9F8C106D-B65A-4FCF-9C06-B73F1E20239A},R,"Central College","TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Contact Out",,,,,,,37.347,-0.081,-0.815,2076.00,213.961,1:15,1.688,0.101,1.409,-0.774,0.275,0.202,0.890,0.068,34.006,-5.663,0.649,0.468,35.464,34.329,-11.601,,,,,99.658,,,4.734,-0.110,0.155,-0.078,15.240,1.677,0.433,-36.734,-0.395,-1.945,6.900,-7.055,"Coe College","Central College",,,,,{8CFA8194-C820-41B9-87DA-9D50CD492DA1},-0.068,0.890
68,2022/04/09,16:31:42,0,0,"Caleb Evans (#11)",{9F8C106D-B65A-4FCF-9C06-B73F1E20239A},R,"Central College","Daniel Hawes",{FA841584-9742-4351-A30A-4D84AAB259FD},R,"Coe College","Wind Up",,Bottom,,,,Slider,,Ball,,,,,,,33.201,1.818,-0.469,2253.00,106.308,9:30,1.668,0.092,1.401,-1.220,0.095,-0.397,0.976,-0.440,30.736,-6.926,-3.325,0.522,,,,,,,,,,,,0.201,0.048,-0.073,15.240,1.712,0.428,-32.892,0.556,2.870,5.201,-9.118,"Coe College","Central College",,,,,{2EC12545-4B4E-443F-BE15-4378FA2E9985},0.440,0.976
69,2022/04/09,16:31:57,0,0,"Caleb Evans (#11)",{9F8C106D-B65A-4FCF-9C06-B73F1E20239A},R,"Central College","Daniel Hawes",{FA841584-9742-4351-A30A-4D84AAB259FD},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Contact Out",,,,,,,37.456,-1.111,-2.573,2182.00,221.574,1:30,1.717,0.082,1.436,-0.651,0.390,0.364,0.745,-0.299,34.262,-5.795,0.054,0.465,31.693,46.531,27.908,,,,,84.331,,,5.165,-0.204,0.219,-0.007,15.240,1.676,1.496,-36.862,-1.002,-3.662,6.647,-5.886,"Coe College","Central College",,,,,{C5DB3EA5-72DB-4157-BDD0-C78E405E5E99},0.299,0.745
70,2022/04/09,16:32:45,0,0,"Caleb Evans (#11)",{9F8C106D-B65A-4FCF-9C06-B73F1E20239A},R,"Central College","Mitchell Eckardt",{AE574505-38FA-4C67-8C80-2182E78CB1E7},L,"Coe College","Wind Up",,Bottom,,,,Slider,,Ball,,,,,,,32.850,-0.151,-1.782,2156.00,137.068,10:30,1.590,0.253,1.418,-1.143,0.195,-0.236,0.403,-0.499,29.695,-8.445,-3.507,0.534,,,,,,,,,,,,0.107,0.133,-0.195,15.240,1.573,1.102,-32.493,-0.524,1.451,6.626,-8.009,"Coe College","Central College",,,,,{2D392245-2A7B-46AA-9F8B-9D92B9E6372E},0.499,0.403
71,2022/04/09,16:33:02,0,0,"Caleb Evans (#11)",{9F8C106D-B65A-4FCF-9C06-B73F1E20239A},R,"Central College","Mitchell Eckardt",{AE574505-38FA-4C67-8C80-2182E78CB1E7},L,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,37.621,1.371,-3.161,2205.00,318.278,4:30,1.561,0.024,1.482,-1.363,-0.332,0.287,0.594,-0.601,34.856,-8.394,-1.096,0.461,,,,,,,,,,,,-0.167,-0.174,0.067,15.240,1.588,1.916,-36.966,0.292,-3.032,6.006,-12.979,"Coe College","Central College",,,,,{4C5A36BC-7341-41FE-891B-7EDA2B77BEAC},0.601,0.594
72,2022/04/09,16:33:19,0,0,"Caleb Evans (#11)",{9F8C106D-B65A-4FCF-9C06-B73F1E20239A},R,"Central College","Mitchell Eckardt",{AE574505-38FA-4C67-8C80-2182E78CB1E7},L,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,37.271,-2.633,-2.901,2235.00,191.109,12:15,1.747,0.070,1.466,-0.542,0.508,0.106,0.444,-0.662,33.789,-6.548,-2.133,0.469,,,,,,,,,,,,-0.076,0.299,0.017,15.240,1.662,1.810,-36.608,-1.918,-1.327,7.254,-4.585,"Coe College","Central College",,,,,{7CF0374C-25EA-4091-8EB8-004D86C33B02},0.662,0.444
73,2022/04/09,16:33:34,0,0,"Caleb Evans (#11)",{9F8C106D-B65A-4FCF-9C06-B73F1E20239A},R,"Central College","Mitchell Eckardt",{AE574505-38FA-4C67-8C80-2182E78CB1E7},L,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Walk,,,,,,,37.364,-1.783,-3.624,2176.00,204.508,12:45,1.712,0.064,1.487,-0.489,0.550,0.266,0.708,-0.716,33.731,-5.338,-1.686,0.468,,,,,,,,,,,,-0.166,0.317,0.042,15.240,1.654,2.214,-36.729,-1.353,-2.909,7.498,-4.237,"Coe College","Central College",,,,,{98247244-179E-449C-8890-88844852C00F},0.716,0.708
74,2022/04/09,16:34:02,0,0,"Caleb Evans (#11)",{9F8C106D-B65A-4FCF-9C06-B73F1E20239A},R,"Central College","Jacob Brosius",{0ED626C7-A04F-4BB2-B809-3BB96A879005},L,"Coe College","Wind Up",,Bottom,,,,Curveball,,"Swinging Strike",,,,,,,31.376,2.571,-1.373,2068.00,54.520,7:45,1.620,0.124,1.406,-1.689,-0.209,-0.257,0.677,-0.530,29.082,-9.518,-3.222,0.554,,,,,,,,,,,,0.123,-0.111,-0.079,15.240,1.682,0.839,-30.995,0.759,1.557,4.749,-11.210,"Coe College","Central College",,,,,{5383B8D6-3A63-4BBA-BD2E-99B66BDAE012},0.530,0.677
75,2022/04/09,16:35:07,0,0,"Caleb Evans (#11)",{9F8C106D-B65A-4FCF-9C06-B73F1E20239A},R,"Central College","Jacob Brosius",{0ED626C7-A04F-4BB2-B809-3BB96A879005},L,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Single,,,,,,,36.381,-2.698,-1.090,2048.00,187.278,12:15,1.803,0.069,1.576,-0.669,0.409,0.056,0.359,-0.187,33.231,-7.551,-0.680,0.475,,,,,,,,,,,,-0.037,0.250,-0.039,15.240,1.720,0.661,-35.899,-1.959,-0.627,6.877,-5.597,"Coe College","Central College",,,,,{31A27580-B23A-4ADA-A2D3-229FC3943CE0},0.187,0.359
