No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Notes,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Direction [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]","Hit Spin [rpm]",Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]"
38,2021/09/12,14:07:43,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Anthony Ranallo",{E1B41505-4205-4EF5-B7F9-BFD8A5AC0C27},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,,,,,,,,35.518,0.175,-5.357,1964.00,192.723,12:30,1.469,1.333,1.304,-0.660,0.514,0.121,0.860,-0.113,32.588,-4.530,-4.494,0.494,,,,,,,,,,,,-0.096,0.271,-1.156,15.240,1.467,3.227,-34.985,-0.185,-1.550,5.912,-5.434,"Coe College","Coe College",,,,,{6F11CD4F-A9A9-423D-B3EC-2E96ED370DA0},0.113,0.860
39,2021/09/12,14:12:38,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Contact Out",,,,,,,35.795,1.485,-3.533,1790.00,199.616,12:45,1.281,1.372,1.391,-0.952,0.187,0.077,0.761,0.423,32.679,-5.369,-2.980,0.488,44.260,-13.577,-10.062,,,,,3.005,,,0.078,-0.064,0.100,-1.262,15.240,1.318,2.147,-35.314,0.510,-1.044,6.464,-8.168,"Coe College","Coe College",,,,,{53064ABF-2CF3-4876-8A9C-34B1110A82BD},-0.423,0.761
40,2021/09/12,14:14:39,0,0,"Collin Eckel",{A0DA7F20-B8CB-4E8E-92E9-94B260A5C311},L,"Coe College","Alec Lovell",{5769EE29-D87A-4040-A9AA-E05D0587AACC},R,"Coe College","Wind Up",,Bottom,,,,Slider,,"Called Strike",,,,,,,27.522,3.927,-1.162,1846.00,263.056,2:45,1.430,-0.295,1.317,-1.937,0.015,0.619,0.640,-0.014,25.134,-9.968,3.316,0.640,,,,,,,,,,,,-0.326,0.008,0.326,15.240,1.537,0.341,-27.121,1.210,-3.104,4.215,-9.732,"Coe College","Coe College",,,,,{6E3C290D-90D8-4835-94D6-03DB26584C2A},0.014,0.640
41,2021/09/12,14:14:51,0,0,"Collin Eckel",{A0DA7F20-B8CB-4E8E-92E9-94B260A5C311},L,"Coe College","Alec Lovell",{5769EE29-D87A-4040-A9AA-E05D0587AACC},R,"Coe College","Wind Up",,Bottom,,,,Changeup,,Ball,,,,,,,32.614,0.102,4.476,1710.00,74.000,8:30,1.395,-0.328,1.351,-1.524,-0.145,-0.437,,,30.415,-10.712,1.350,,,,,,,,,,,,,0.251,-0.064,0.188,15.240,1.381,-2.346,-32.205,-0.553,3.442,4.882,-10.691,"Coe College","Coe College",,,,,{1841737D-00B8-44D7-8404-1911AE80537F},-0.539,-0.100
42,2021/09/12,14:15:05,0,0,"Collin Eckel",{A0DA7F20-B8CB-4E8E-92E9-94B260A5C311},L,"Coe College","Alec Lovell",{5769EE29-D87A-4040-A9AA-E05D0587AACC},R,"Coe College","Wind Up",,Bottom,,,,Changeup,,Ball,,,,,,,30.841,1.318,0.513,1605.00,1.762,6:0,1.392,-0.322,1.313,-1.728,-0.179,-0.004,0.048,-0.177,28.477,-10.996,0.481,0.569,,,,,,,,,,,,0.006,-0.081,0.305,15.240,1.415,-0.271,-30.443,0.042,0.071,4.910,-10.792,"Coe College","Coe College",,,,,{FB3B22A5-189D-42B5-9F85-5957CE732ED4},0.177,0.048
43,2021/09/12,14:15:18,0,0,"Collin Eckel",{A0DA7F20-B8CB-4E8E-92E9-94B260A5C311},L,"Coe College","Alec Lovell",{5769EE29-D87A-4040-A9AA-E05D0587AACC},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,32.696,-1.055,3.084,1721.00,103.699,9:30,1.564,-0.305,1.382,-1.265,0.101,-0.514,,,30.327,-10.068,-0.616,,,,,,,,,,,,,0.284,0.071,0.213,15.240,1.516,-1.537,-32.294,-1.095,3.899,5.111,-8.827,"Coe College","Coe College",,,,,{B67D8325-551B-4974-819C-052F22432006},-0.077,-0.008
44,2021/09/12,14:15:34,0,0,"Collin Eckel",{A0DA7F20-B8CB-4E8E-92E9-94B260A5C311},L,"Coe College","Alec Lovell",{5769EE29-D87A-4040-A9AA-E05D0587AACC},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Contact Out",,,,,,,32.462,-0.378,2.949,1693.00,133.619,10:30,1.504,-0.329,1.390,-1.060,0.321,-0.371,0.334,0.156,29.799,-7.993,0.266,0.537,,,,,,,,,,,,0.211,0.184,0.239,15.240,1.480,-1.508,-32.089,-0.625,2.852,5.366,-7.319,"Coe College","Coe College",,,,,{F13B65BA-4968-4637-831A-09EC49E8FAFF},-0.156,0.334
45,2021/09/12,14:16:05,0,0,"Collin Eckel",{A0DA7F20-B8CB-4E8E-92E9-94B260A5C311},L,"Coe College","Ethan Carey",{E5914E46-FDBD-4004-8A85-0D5FFFE3D012},R,"Coe College","Wind Up",,Bottom,,,,Slider,,Ball,,,,,,,27.040,4.990,-2.291,1812.00,242.457,2:0,1.428,-0.353,1.228,-1.964,0.096,0.313,0.930,-0.711,24.430,-9.084,-0.035,0.659,,,,,,,,,,,,-0.177,0.043,0.427,15.240,1.576,0.955,-26.529,1.649,-1.607,4.113,-9.416,"Coe College","Coe College",,,,,{7864E262-6130-4422-9F72-D984972702DC},0.711,0.930
46,2021/09/12,14:16:18,0,0,"Collin Eckel",{A0DA7F20-B8CB-4E8E-92E9-94B260A5C311},L,"Coe College","Ethan Carey",{E5914E46-FDBD-4004-8A85-0D5FFFE3D012},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Swinging Strike",,,,,,,33.291,0.758,2.115,1584.00,146.208,10:45,1.591,-0.306,1.370,-0.964,0.351,-0.255,0.848,0.053,30.479,-6.178,0.271,0.524,,,,,,,,,,,,0.146,0.190,0.242,15.240,1.605,-1.112,-32.919,0.047,2.068,5.587,-7.101,"Coe College","Coe College",,,,,{58B2387D-EAEE-41F1-B03D-293A4925C5B8},-0.053,0.848
47,2021/09/12,14:16:30,0,0,"Collin Eckel",{A0DA7F20-B8CB-4E8E-92E9-94B260A5C311},L,"Coe College","Ethan Carey",{E5914E46-FDBD-4004-8A85-0D5FFFE3D012},R,"Coe College","Wind Up",,Bottom,,,,Slider,,Ball,,,,,,,27.856,4.242,0.993,1953.00,311.232,4:15,1.419,-0.291,1.324,-2.332,-0.426,0.424,0.324,0.422,25.714,-12.394,4.054,0.632,,,,,,,,,,,,-0.209,-0.222,0.254,15.240,1.531,-0.620,-27.437,1.242,-2.048,4.228,-11.981,"Coe College","Coe College",,,,,{B7E1E932-0C35-41E3-91E2-42A1A4B5D2C5},-0.422,0.324
48,2021/09/12,14:16:48,0,0,"Collin Eckel",{A0DA7F20-B8CB-4E8E-92E9-94B260A5C311},L,"Coe College","Ethan Carey",{E5914E46-FDBD-4004-8A85-0D5FFFE3D012},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Called Strike",,,,,,,32.962,0.262,1.138,1662.00,158.019,11:15,1.480,-0.331,1.302,-1.089,0.265,-0.118,0.467,-0.118,30.327,-7.512,0.290,0.531,,,,,,,,,,,,0.068,0.147,0.295,15.240,1.475,-0.599,-32.587,-0.299,0.944,5.333,-7.754,"Coe College","Coe College",,,,,{8415CB21-D9B3-43F8-97C3-0D408F93BAF5},0.118,0.467
49,2021/09/12,14:17:00,0,0,"Collin Eckel",{A0DA7F20-B8CB-4E8E-92E9-94B260A5C311},L,"Coe College","Ethan Carey",{E5914E46-FDBD-4004-8A85-0D5FFFE3D012},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Contact Out",,,,,,,33.682,0.924,1.635,1628.00,104.816,9:30,1.475,-0.373,1.332,-1.235,0.055,-0.312,0.510,-0.209,31.028,-7.908,-0.611,0.518,,,,,,,,,,,,0.170,0.036,0.323,15.240,1.491,-0.821,-33.307,0.024,2.484,5.570,-9.283,"Coe College","Coe College",,,,,{8B979062-AF22-4394-9AC6-2781D07FCDD3},0.209,0.510
50,2021/09/12,14:17:28,0,0,"Collin Eckel",{A0DA7F20-B8CB-4E8E-92E9-94B260A5C311},L,"Coe College","Kane Deutmeyer",{FCF4F141-FCFE-4A78-98AC-858696C9C912},L,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,27.834,2.308,1.065,1913.00,222.082,1:30,1.534,-0.310,1.332,-1.480,0.418,0.428,0.726,0.428,25.395,-8.327,4.157,0.631,26.961,50.596,-35.564,,,,,64.667,,,4.797,-0.211,0.225,0.270,15.240,1.592,-0.656,-27.480,0.606,-2.067,4.291,-7.599,"Coe College","Coe College",,,,,{83C804E4-BB2E-416C-94E3-80BD7F5C985F},-0.428,0.726
51,2021/09/12,14:17:58,0,0,"Collin Eckel",{A0DA7F20-B8CB-4E8E-92E9-94B260A5C311},L,"Coe College","Kane Deutmeyer",{FCF4F141-FCFE-4A78-98AC-858696C9C912},L,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Called Strike",,,,,,,33.362,0.587,3.000,1670.00,112.778,9:45,1.403,-0.331,1.398,-1.213,0.097,-0.276,0.360,0.262,30.888,-8.091,1.012,0.521,,,,,,,,,,,,0.161,0.056,0.240,15.240,1.408,-1.616,-32.956,-0.150,2.308,5.106,-9.005,"Coe College","Coe College",,,,,{B3241B26-277C-4F3E-BE1E-B66997DAFCB6},-0.262,0.360
52,2021/09/12,14:18:13,0,0,"Collin Eckel",{A0DA7F20-B8CB-4E8E-92E9-94B260A5C311},L,"Coe College","Kane Deutmeyer",{FCF4F141-FCFE-4A78-98AC-858696C9C912},L,"Coe College","Wind Up",,Bottom,,,,Slider,,Single,,,,,,,27.178,3.838,-0.441,1795.00,247.937,2:15,1.405,-0.276,1.296,-1.879,0.123,0.448,0.648,0.044,24.835,-9.634,2.797,0.648,37.077,9.172,20.823,,,,,49.460,,,1.574,-0.232,0.063,0.285,15.240,1.511,0.056,-26.814,1.168,-2.164,4.083,-9.215,"Coe College","Coe College",,,,,{C503BA57-B56C-4E79-A2B1-CC58EB6604C2},-0.044,0.648
53,2021/09/12,14:18:40,0,0,"Collin Eckel",{A0DA7F20-B8CB-4E8E-92E9-94B260A5C311},L,"Coe College","Jadon Moore",{6255A87F-34BA-4CED-BFC7-7B9FD5C9966B},L,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Contact Out",,,,,,,32.817,0.068,3.516,1601.00,145.523,10:45,1.564,-0.289,1.312,-0.844,0.517,-0.377,0.740,0.359,30.057,-5.979,0.805,0.533,,,,,,,,,,,,0.216,0.279,0.178,15.240,1.556,-1.841,-32.466,-0.306,2.992,5.422,-5.949,"Coe College","Coe College",,,,,{BD2EC1FE-174F-489E-ABB3-22467C974EB2},-0.359,0.740
54,2021/09/12,14:20:44,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College","Wind Up",,Top,,,,,,Ball,,,,,,,35.169,1.228,-4.246,1889.00,207.787,1:0,1.396,1.353,1.314,-0.774,0.419,0.238,0.981,0.352,31.941,-4.331,-2.534,0.500,,,,,,,,,,,,-0.152,0.221,-1.216,15.240,1.427,2.470,-34.656,0.409,-2.382,6.368,-6.332,"Coe College","Coe College",,,,,{5BB9986A-AC89-4354-8029-836E9A299D2B},-0.352,0.981
55,2021/09/12,14:20:57,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Jordan Joselit",{D304CF23-C8A4-483D-9EAF-266F496CC647},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,34.939,1.160,-3.036,2007.00,191.957,12:30,1.341,1.294,1.291,-0.786,0.423,0.097,0.894,0.504,31.723,-4.488,-2.340,0.503,,,,,,,,,,,,-0.071,0.224,-1.194,15.240,1.371,1.785,-34.462,0.357,-1.103,6.387,-6.333,"Coe College","Coe College",,,,,{35B71EB5-711F-4FBF-84C7-D80269F9F962},-0.504,0.894
56,2021/09/12,14:21:11,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Jordan Joselit",{D304CF23-C8A4-483D-9EAF-266F496CC647},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,35.862,1.298,-5.642,2005.00,216.365,1:15,1.374,1.391,1.300,-0.793,0.362,0.292,0.961,0.032,32.483,-4.393,-3.554,0.492,,,,,,,,,,,,-0.189,0.191,-1.206,15.240,1.408,3.353,-35.246,0.451,-3.069,6.662,-6.705,"Coe College","Coe College",,,,,{174EFBD4-5159-407A-8303-7D4B7703DBD6},-0.032,0.961
57,2021/09/12,14:21:34,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Jordan Joselit",{D304CF23-C8A4-483D-9EAF-266F496CC647},R,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,33.233,2.299,-4.652,1370.00,318.613,4:30,1.020,1.320,1.314,-1.647,-0.303,0.238,0.045,0.199,30.488,-9.452,-2.947,0.530,,,,,,,,,,,,-0.153,-0.154,-1.169,15.240,1.077,2.559,-32.647,0.641,-2.144,5.530,-11.952,"Coe College","Coe College",,,,,{56392C7B-3154-4D3A-B2DA-56783CDD25BE},-0.199,0.045
58,2021/09/12,14:21:54,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Jordan Joselit",{D304CF23-C8A4-483D-9EAF-266F496CC647},R,"Coe College","Wind Up",,Top,,,,Slider,,"Called Strikeout",,,,,,,32.009,3.494,-3.873,2070.00,42.972,7:30,1.183,1.476,1.137,-1.840,-0.365,-0.290,0.376,0.044,29.125,-9.566,-5.942,0.558,,,,,,,,,,,,0.114,-0.184,-1.333,15.240,1.284,2.251,-31.467,1.157,1.463,5.882,-12.156,"Coe College","Coe College",,,,,{A70B5F8D-4512-45D3-8413-03BC608072D9},-0.044,0.376
59,2021/09/12,14:22:29,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Jordan Joselit",{D304CF23-C8A4-483D-9EAF-266F496CC647},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,31.581,3.268,-5.228,2125.00,25.814,6:45,1.193,1.396,1.012,-2.014,-0.465,-0.214,0.154,-0.374,29.395,-10.718,-6.723,0.566,,,,,,,,,,,,0.072,-0.238,-1.192,15.240,1.288,2.930,-31.000,0.896,0.909,4.668,-12.822,"Coe College","Coe College",,,,,{0CE59BEE-3EB8-485E-9C3E-F44E62623A72},0.374,0.154
60,2021/09/12,14:22:45,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Jordan Joselit",{D304CF23-C8A4-483D-9EAF-266F496CC647},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,35.431,1.318,-3.581,1725.00,197.267,12:30,1.428,1.386,1.300,-0.764,0.409,0.139,1.049,0.479,32.056,-4.186,-2.580,0.497,,,,,,,,,,,,-0.098,0.218,-1.269,15.240,1.463,2.126,-34.945,0.471,-1.551,6.791,-6.348,"Coe College","Coe College",,,,,{26D08227-71BF-4E0C-8F41-7DD7B58857C5},-0.479,1.049
61,2021/09/12,14:22:58,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Jordan Joselit",{D304CF23-C8A4-483D-9EAF-266F496CC647},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Contact Out",,,,,,,34.775,0.213,-4.217,1839.00,185.470,12:15,1.407,1.411,1.269,-0.756,0.470,0.049,0.714,0.225,31.524,-5.205,-3.867,0.508,,,,,,,,,,,,-0.056,0.257,-1.269,15.240,1.405,2.505,-34.267,-0.201,-0.859,6.521,-5.888,"Coe College","Coe College",,,,,{BC53FF43-CFA3-4D0E-9584-E54A635E88E8},-0.225,0.714
62,2021/09/12,14:23:49,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Jordan Joselit",{D304CF23-C8A4-483D-9EAF-266F496CC647},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Double,,,,,,,35.480,0.773,-4.324,1972.00,237.497,2:0,1.280,1.398,1.312,-1.044,0.131,0.244,0.461,0.380,32.523,-6.687,-2.578,0.495,36.920,24.739,-9.967,,,,,96.144,,,3.813,-0.153,0.074,-1.258,15.240,1.293,2.534,-34.936,0.013,-2.453,6.052,-8.623,"Coe College","Coe College",,,,,{3CC38AE0-2F7D-4968-875B-F8DC4336AE0F},-0.380,0.461
63,2021/09/12,14:24:29,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Jackson Varney",{045EB90B-4992-4443-AEF7-921EAA57C857},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,35.822,1.284,-3.260,1829.00,252.851,2:30,1.273,1.410,1.337,-1.039,0.101,0.405,0.608,0.865,32.913,-6.161,-0.354,0.487,,,,,,,,,,,,-0.228,0.055,-1.308,15.240,1.303,1.838,-35.406,0.336,-3.763,6.173,-8.898,"Coe College","Coe College",,,,,{E8D958B9-F303-405A-8A38-078A7CF9A2B9},-0.865,0.608
64,2021/09/12,14:24:47,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Jackson Varney",{045EB90B-4992-4443-AEF7-921EAA57C857},R,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,32.767,2.910,-3.134,1263.00,298.605,4:0,1.103,1.423,1.335,-1.636,-0.265,0.429,0.315,0.939,30.138,-8.791,-0.049,0.535,,,,,,,,,,,,-0.240,-0.140,-1.326,15.240,1.179,1.596,-32.294,0.985,-3.292,5.260,-11.720,"Coe College","Coe College",,,,,{8728FF63-0B9F-4588-A80C-440CAF9ED4BF},-0.939,0.315
65,2021/09/12,14:25:00,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Jackson Varney",{045EB90B-4992-4443-AEF7-921EAA57C857},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,35.529,0.501,-3.136,1798.00,202.141,12:45,1.244,1.375,1.336,-0.861,0.300,0.132,0.529,0.593,32.582,-5.668,-2.187,0.492,,,,,,,,,,,,-0.088,0.162,-1.274,15.240,1.250,1.865,-35.091,-0.069,-1.431,6.135,-7.175,"Coe College","Coe College",,,,,{371B73B6-BD2B-4AA4-81AC-5921F7B5FBC7},-0.593,0.529
66,2021/09/12,14:26:04,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Tyce Johnson",{B6B7971A-4CB1-424E-89E8-FAAE626F4C89},L,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,32.613,3.143,-1.914,1995.00,118.273,10:0,1.419,1.383,1.122,-1.325,0.092,-0.247,1.021,0.571,29.644,-6.284,-3.674,0.545,,,,,,,,,,,,0.109,0.043,-1.310,15.240,1.514,1.181,-32.144,1.193,1.470,5.692,-9.223,"Coe College","Coe College",,,,,{A5ACF173-2FBD-41DB-8DE2-078708C5E8DF},-0.571,1.021
67,2021/09/12,14:26:16,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Tyce Johnson",{B6B7971A-4CB1-424E-89E8-FAAE626F4C89},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Contact Out",,,,,,,35.117,-0.233,-4.802,1796.00,169.618,11:45,1.354,1.328,1.331,-0.743,0.453,-0.090,0.543,-0.164,31.835,-5.570,-5.452,0.502,,,,,,,,,,,,0.010,0.254,-1.170,15.240,1.338,2.941,-34.553,-0.459,0.154,6.722,-5.872,"Coe College","Coe College",,,,,{87A98E55-9D04-4FAB-93E4-DAD9D54CFE72},0.164,0.543
68,2021/09/12,14:26:55,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","James VanHooser",{3CCEB3E4-7E2D-437B-8ED8-206D2AA42EA7},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,35.429,1.373,-7.391,1814.00,232.400,1:45,1.368,1.355,1.293,-0.978,0.210,0.320,0.794,-0.493,32.140,-5.623,-5.109,0.499,,,,,,,,,,,,-0.217,0.114,-1.111,15.240,1.402,4.368,-34.755,0.411,-3.417,6.516,-8.008,"Coe College","Coe College",,,,,{E326FC89-698E-4F23-8D9B-93E1BAD0DE20},0.493,0.794
69,2021/09/12,14:27:10,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","James VanHooser",{3CCEB3E4-7E2D-437B-8ED8-206D2AA42EA7},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,31.817,2.619,-1.337,2162.00,102.928,9:30,1.321,1.441,1.094,-1.471,0.016,-0.276,0.624,0.771,28.983,-7.828,-3.303,0.559,,,,,,,,,,,,0.127,0.012,-1.388,15.240,1.397,0.851,-31.426,0.812,1.630,5.600,-9.657,"Coe College","Coe College",,,,,{D626E08C-8981-477C-ACA2-15AA0CFE0C1E},-0.771,0.624
70,2021/09/12,14:27:25,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","James VanHooser",{3CCEB3E4-7E2D-437B-8ED8-206D2AA42EA7},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,35.419,3.115,-5.013,1769.00,304.579,4:15,1.174,1.430,1.373,-1.413,-0.235,0.298,0.670,0.269,32.277,-7.027,-2.870,0.496,,,,,,,,,,,,-0.188,-0.127,-1.273,15.240,1.258,2.922,-34.758,1.298,-2.971,6.228,-11.826,"Coe College","Coe College",,,,,{AD6B5CA8-9D59-4B2A-B95B-C1BAE65EFDE2},-0.269,0.670
71,2021/09/12,14:27:47,0,0,"Matthew Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","James VanHooser",{3CCEB3E4-7E2D-437B-8ED8-206D2AA42EA7},R,"Coe College","Wind Up",,Top,,,,Changeup,,"Contact Out",,,,,,,32.935,2.835,-4.425,1882.00,315.844,4:30,1.101,1.384,1.321,-1.669,-0.300,0.255,0.261,0.348,30.076,-9.107,-2.590,0.535,,,,,,,,,,,,-0.162,-0.155,-1.241,15.240,1.175,2.401,-32.350,0.934,-2.216,5.619,-11.924,"Coe College","Coe College",,,,,{0CC0C9A4-6559-4BEC-91F7-37BB79C54203},-0.348,0.261
72,2021/09/12,14:30:33,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Jadon Moore",{6255A87F-34BA-4CED-BFC7-7B9FD5C9966B},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,34.067,2.883,-2.453,1863.00,216.337,1:15,1.333,1.162,1.338,-0.872,0.395,0.333,1.302,0.781,30.320,-3.462,-0.031,0.520,,,,,,,,,,,,-0.192,0.208,-1.086,15.240,1.417,1.300,-33.524,1.333,-2.765,7.020,-6.815,"Coe College","Coe College",,,,,{3A426640-C541-40A6-B1A1-2C9D5326D643},-0.781,1.302
73,2021/09/12,14:30:46,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Jadon Moore",{6255A87F-34BA-4CED-BFC7-7B9FD5C9966B},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,33.885,1.518,-2.941,2955.00,210.263,1:0,1.434,1.116,1.277,-0.749,0.546,0.353,1.129,0.610,30.084,-3.917,-0.379,0.525,,,,,,,,,,,,-0.206,0.295,-1.022,15.240,1.476,1.564,-33.300,0.572,-2.919,7.025,-5.617,"Coe College","Coe College",,,,,{3A3E1FE0-3DFF-42DC-84A9-D21E1ED9B17F},-0.610,1.129
74,2021/09/12,14:30:59,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Jadon Moore",{6255A87F-34BA-4CED-BFC7-7B9FD5C9966B},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,31.284,2.945,-1.025,2162.00,145.465,10:45,1.369,1.104,1.258,-1.146,0.364,-0.280,1.085,0.524,28.418,-5.285,-3.042,0.563,,,,,,,,,,,,0.135,0.185,-1.066,15.240,1.455,0.664,-30.913,1.139,1.674,5.306,-7.504,"Coe College","Coe College",,,,,{DF65C226-870F-4D62-814F-54FC4C674904},-0.524,1.085
75,2021/09/12,14:31:12,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Jadon Moore",{6255A87F-34BA-4CED-BFC7-7B9FD5C9966B},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Walk,,,,,,,34.410,-0.126,-5.677,1922.00,248.721,2:15,1.206,1.176,1.352,-1.108,0.143,0.485,0.061,0.006,31.022,-8.113,-2.169,0.514,,,,,,,,,,,,-0.294,0.098,-0.998,15.240,1.189,3.154,-33.741,-0.531,-4.332,6.638,-8.368,"Coe College","Coe College",,,,,{2F86704F-4C2B-4AF9-9588-902C0F143F37},-0.006,0.061
76,2021/09/12,14:31:38,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Tyler Elliott",{C751F475-2DD6-4A35-9E9F-DB3D744F214B},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Contact Out",,,,,,,33.865,1.567,-5.267,1864.00,240.948,2:0,1.280,1.187,1.298,-1.030,0.267,0.572,0.709,0.219,30.354,-5.870,-1.133,0.524,33.937,41.774,4.177,,,,,92.897,,,4.973,-0.335,0.149,-1.018,15.240,1.320,2.826,-33.235,0.486,-4.773,6.523,-7.688,"Coe College","Coe College",,,,,{9546214A-BEEC-4DC8-AE34-8B33C5BEA46C},-0.219,0.709
