No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Notes,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Direction [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]","Hit Spin [rpm]",Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]"
303,2020/10/13,20:20:29,0,0,"AJ Reuter",{D215ACB7-67D3-4E8C-9C29-B5569CDADE0C},L,"Coe College","Creighton Kreshel",{64383C05-F8D1-451C-A3AB-62C2850B805D},R,"Coe College",,,Bottom,,,,Changeup,,"Contact Out",,,,,,,31.382,2.949,2.763,1691.00,322.260,4:45,1.261,-0.851,0.972,-1.960,-0.306,0.251,0.180,0.223,28.987,-10.578,4.511,0.578,28.945,32.196,-18.657,343.00,,,,72.436,,,3.683,-0.108,-0.174,0.739,15.240,1.345,-1.573,-30.312,0.704,-1.324,3.779,-11.945,"Coe College","Coe College",,,,,{288A6AF3-E517-4DA9-B629-29F82C7C5978},-0.223,0.180
304,2020/10/13,20:24:04,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Camden Smyka",{83E82A46-865A-4E46-A29C-9AE561E200E0},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,35.946,-1.779,-4.390,2044.00,181.741,12:0,1.690,0.833,0.931,-0.834,0.401,0.013,0.324,-0.465,32.602,-7.596,-4.302,0.504,,,,,,,,,,,,-0.037,0.215,-0.659,15.240,1.606,2.687,-35.082,-1.514,-0.598,6.493,-6.353,"Coe College","Coe College",,,,,{0731D9C0-E606-4D02-B1CC-F019B1614FEC},0.465,0.324
305,2020/10/13,20:24:17,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Camden Smyka",{83E82A46-865A-4E46-A29C-9AE561E200E0},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,35.891,0.283,-3.562,2145.00,0.856,6:0,1.407,0.901,0.901,-1.565,-0.343,-0.005,,,32.985,-10.602,-3.596,,,,,,,,,,,,,-0.023,-0.161,-0.758,15.240,1.392,2.201,-35.311,-0.628,-0.381,6.747,-12.432,"Coe College","Coe College",,,,,{8A3EFB15-FE88-4048-8B6E-0AD5A2377FAF},0.168,-0.073
306,2020/10/13,20:24:30,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Camden Smyka",{83E82A46-865A-4E46-A29C-9AE561E200E0},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,35.551,-2.046,-5.599,2113.00,209.776,1:0,1.475,0.958,0.902,-0.993,0.286,0.164,,,32.554,-8.910,-4.464,,,,,,,,,,,,,-0.114,0.151,-0.736,15.240,1.376,3.306,-34.564,-1.745,-1.805,5.624,-7.418,"Coe College","Coe College",,,,,{70AB4718-A936-483B-ABED-A49857295C28},0.555,-0.133
307,2020/10/13,20:24:56,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Camden Smyka",{83E82A46-865A-4E46-A29C-9AE561E200E0},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,33.407,-1.727,-2.937,1898.00,178.874,12:0,1.701,0.650,0.875,-0.794,0.628,-0.013,0.390,-0.242,30.293,-7.274,-3.026,0.542,,,,,,,,,,,,-0.015,0.327,-0.530,15.240,1.618,1.687,-32.765,-1.370,-0.213,5.845,-5.225,"Coe College","Coe College",,,,,{ADEE2D08-ABCA-4E90-B504-B333B2ED4C5D},0.242,0.390
308,2020/10/13,20:25:22,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Camden Smyka",{83E82A46-865A-4E46-A29C-9AE561E200E0},R,"Coe College",,,Top,,,,Slider,,Ball,,,,,,,31.615,1.520,-1.928,1134.00,172.967,11:45,1.731,0.774,0.816,-1.176,0.418,-0.056,1.011,0.139,28.423,-6.733,-2.322,0.576,,,,,,,,,,,,0.012,0.207,-0.692,15.240,1.773,1.070,-31.014,0.283,0.147,5.618,-7.229,"Coe College","Coe College",,,,,{CE3AD96F-3727-465E-BB7D-D2CABE29BB4B},-0.139,1.011
309,2020/10/13,20:25:38,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Camden Smyka",{83E82A46-865A-4E46-A29C-9AE561E200E0},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,33.242,3.227,-0.669,1960.00,44.481,7:30,1.308,0.576,0.852,-1.528,-0.079,-0.073,0.748,0.303,30.361,-7.407,-1.177,0.544,,,,,,,,,,,,0.031,-0.057,-0.548,15.240,1.414,0.415,-32.548,1.096,0.429,5.176,-10.598,"Coe College","Coe College",,,,,{4402FCA5-5D05-46BE-8604-EE48BAE00855},-0.303,0.748
310,2020/10/13,20:26:02,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Camden Smyka",{83E82A46-865A-4E46-A29C-9AE561E200E0},R,"Coe College",,,Top,,,,Slider,,Ball,,,,,,,31.287,1.432,-0.378,2088.00,165.463,11:30,1.796,0.731,1.077,-1.060,0.528,-0.144,1.160,0.475,28.138,-6.106,-1.407,0.574,,,,,,,,,,,,0.069,0.266,-0.715,15.240,1.834,0.263,-30.645,0.323,0.840,5.294,-6.563,"Coe College","Coe College",,,,,{B0656632-C282-4B9D-8C27-0043EF6097F1},-0.475,1.160
311,2020/10/13,20:26:22,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Camden Smyka",{83E82A46-865A-4E46-A29C-9AE561E200E0},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,34.558,0.100,-3.330,2173.00,187.896,12:15,1.590,0.754,0.848,-0.845,0.500,0.071,0.775,-0.174,31.360,-5.789,-2.837,0.525,31.811,18.384,9.186,435.00,,,,62.076,,,2.471,-0.056,0.245,-0.618,15.240,1.579,1.930,-33.775,-0.365,-0.845,5.730,-6.136,"Coe College","Coe College",,,,,{185975AE-56A7-447D-8055-F5B1FE2F7369},0.174,0.775
312,2020/10/13,20:26:54,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Camden Smyka",{83E82A46-865A-4E46-A29C-9AE561E200E0},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Swinging Strike",,,,,,,34.935,4.746,-1.696,2106.00,357.524,6:0,1.150,0.632,0.851,-1.685,-0.373,0.015,0.889,0.140,31.597,-7.041,-1.588,0.520,,,,,,,,,,,,-0.020,-0.207,-0.563,15.240,1.316,1.004,-34.164,1.987,-0.298,6.233,-12.964,"Coe College","Coe College",,,,,{46646ACF-F67F-4421-B572-E4C917941E22},-0.140,0.889
313,2020/10/13,20:27:13,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Camden Smyka",{83E82A46-865A-4E46-A29C-9AE561E200E0},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,34.055,1.328,-1.768,2009.00,184.755,12:15,1.565,0.732,0.883,-0.749,0.617,0.052,1.214,0.256,30.877,-3.922,-1.401,0.530,,,,,,,,,,,,-0.037,0.296,-0.662,15.240,1.606,1.007,-33.449,0.409,-0.550,5.756,-5.467,"Coe College","Coe College",,,,,{EED45CE7-4191-4C98-8E1D-DC389339C408},-0.256,1.214
314,2020/10/13,20:27:30,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Camden Smyka",{83E82A46-865A-4E46-A29C-9AE561E200E0},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Coe College","Coe College",,,,,{A0267720-F1ED-40F9-90BD-F8DC1CCFFEF6},,
315,2020/10/13,20:27:54,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Camden Smyka",{83E82A46-865A-4E46-A29C-9AE561E200E0},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Single,,,,,,,33.397,4.581,-2.305,2059.00,8.145,6:15,1.209,0.818,0.902,-2.173,-0.734,-0.099,0.408,0.030,29.969,-10.692,-3.009,0.549,,,,,,,,,,,,0.030,-0.378,-0.724,15.240,1.358,1.354,-32.482,1.591,0.402,6.425,-14.944,"Coe College","Coe College",,,,,{1B1B8AAF-95D7-471C-B77E-F457751B79F9},-0.030,0.408
316,2020/10/13,20:28:53,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,34.535,0.323,-0.790,2020.00,103.195,9:30,1.533,0.722,0.863,-1.274,0.068,-0.194,0.356,0.291,32.296,-8.424,-2.134,0.519,,,,,,,,,,,,0.089,0.020,-0.686,15.240,1.524,0.567,-33.881,-0.459,1.384,4.346,-9.492,"Coe College","Coe College",,,,,{739DDA2C-2F32-4C8C-BB64-38C7CCCB9CD9},-0.291,0.356
317,2020/10/13,20:29:14,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,34.610,0.662,1.051,1964.00,181.032,12:0,1.701,0.754,0.941,-0.613,0.704,0.013,1.285,1.080,31.202,-3.659,1.142,0.521,,,,,,,,,,,,0.001,0.347,-0.796,15.240,1.717,-0.629,-33.930,0.094,0.017,6.145,-4.581,"Coe College","Coe College",,,,,{A6B6871A-311C-4928-8DAD-F366891842F2},-1.080,1.285
318,2020/10/13,20:29:36,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Hit by Pitch",,,,,,,34.319,-5.093,-3.216,2127.00,162.989,11:30,1.711,0.461,0.900,-0.412,0.947,-0.292,,,31.316,-7.926,-5.256,,,,,,,,,,,,,0.120,0.499,-0.327,15.240,1.499,2.026,-33.513,-3.193,1.773,5.710,-2.446,"Coe College","Coe College",,,,,{E00C68EC-0E2B-4973-BA14-1835E22F28ED},0.793,-0.229
319,2020/10/13,20:30:18,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Kevin Lamb",{B99A72F1-7918-4A58-936E-31A4B52AD16C},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,34.079,-1.781,-3.069,2101.00,186.778,12:15,1.696,0.621,0.892,-0.827,0.546,0.064,0.336,-0.233,31.389,-7.507,-2.622,0.528,,,,,,,,,,,,-0.049,0.272,-0.498,15.240,1.610,1.759,-33.394,-1.448,-0.730,5.020,-5.777,"Coe College","Coe College",,,,,{73B656BE-302D-4742-894F-37E6312FFBC4},0.233,0.336
320,2020/10/13,20:30:38,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Kevin Lamb",{B99A72F1-7918-4A58-936E-31A4B52AD16C},R,"Coe College",,,Top,,,,Slider,,"Called Strike",,,,,,,31.820,-0.710,-1.253,2155.00,164.368,11:30,1.817,0.665,0.719,-0.878,0.701,-0.200,0.725,0.087,29.143,-6.778,-2.641,0.570,,,,,,,,,,,,0.087,0.345,-0.607,15.240,1.769,0.783,-31.394,-0.814,1.120,5.060,-5.346,"Coe College","Coe College",,,,,{5CA9FA98-45BF-4253-8AAC-D65B0B97A8A8},-0.087,0.725
321,2020/10/13,20:30:56,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Kevin Lamb",{B99A72F1-7918-4A58-936E-31A4B52AD16C},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Swinging Strikeout",,,,,,,34.007,2.038,-0.720,2055.00,45.123,7:30,1.223,0.682,0.869,-1.594,-0.209,-0.239,0.238,0.228,31.947,-8.895,-2.368,0.526,,,,,,,,,,,,0.111,-0.124,-0.648,15.240,1.278,0.539,-33.353,0.385,1.675,3.981,-11.666,"Coe College","Coe College",,,,,{447F8E4B-6535-4C37-9E16-FC47817CACBB},-0.228,0.238
322,2020/10/13,20:31:23,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Kevin Lamb",{B99A72F1-7918-4A58-936E-31A4B52AD16C},R,"Coe College",,,Top,,,,Slider,,Ball,,,,,,,32.007,0.413,-2.080,1024.00,177.605,12:0,1.744,0.679,0.711,-0.969,0.585,-0.026,0.899,0.025,28.940,-6.347,-2.262,0.569,,,,,,,,,,,,-0.004,0.293,-0.588,15.240,1.744,1.160,-31.599,-0.240,-0.052,5.824,-6.029,"Coe College","Coe College",,,,,{45FB1B2B-E36A-4136-812F-B5CE5865630E},-0.025,0.899
323,2020/10/13,20:31:43,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Kevin Lamb",{B99A72F1-7918-4A58-936E-31A4B52AD16C},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,34.121,-0.568,-3.429,1977.00,176.801,12:0,1.605,0.728,0.850,-0.682,0.672,-0.038,0.752,-0.338,31.086,-5.332,-3.698,0.528,,,,,,,,,,,,-0.006,0.337,-0.587,15.240,1.570,2.035,-33.640,-0.673,-0.084,5.998,-4.827,"Coe College","Coe College",,,,,{BF451DAA-3F7A-4560-82A0-21959A7DA408},0.338,0.752
324,2020/10/13,20:32:04,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,34.119,0.921,-0.912,2181.00,180.990,12:0,1.578,0.665,0.940,-0.741,0.617,0.011,1.111,0.404,30.814,-4.294,-0.835,0.529,,,,,,,,,,,,-0.012,0.302,-0.629,15.240,1.602,0.527,-33.425,0.181,-0.171,5.849,-5.390,"Coe College","Coe College",,,,,{5D7C1E54-9CDB-4165-94B9-1E5AEEE4D09A},-0.404,1.111
325,2020/10/13,20:32:25,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,33.497,-1.370,-3.678,1966.00,182.987,12:0,1.609,0.730,0.869,-0.864,0.550,0.029,0.334,-0.342,30.524,-7.389,-3.471,0.540,,,,,,,,,,,,-0.040,0.283,-0.581,15.240,1.538,2.100,-32.892,-1.206,-0.569,5.703,-5.795,"Coe College","Coe College",,,,,{F77A1148-3566-4FB9-8917-C8730F6BD84B},0.342,0.334
326,2020/10/13,20:32:45,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Single,,,,,,,34.322,-1.314,-1.312,2082.00,187.327,12:15,1.544,0.578,0.892,-0.687,0.663,0.085,0.465,0.271,31.459,-6.091,-0.719,0.524,32.331,7.628,-2.362,321.00,,,,33.629,,,1.129,-0.049,0.328,-0.527,15.240,1.480,0.729,-33.664,-1.113,-0.738,5.230,-4.878,"Coe College","Coe College",,,,,{7495BEF2-F7CD-4E95-B370-3C7AA9988DA2},-0.271,0.465
327,2020/10/13,20:33:18,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College",,,Top,,,,Slider,,"Swinging Strike",,,,,,,33.022,-2.430,-1.891,2149.00,162.667,11:30,1.767,0.844,0.783,-0.767,0.704,-0.224,0.268,0.051,30.136,-7.733,-3.451,0.550,,,,,,,,,,,,0.094,0.361,-0.760,15.240,1.651,1.179,-32.398,-1.752,1.299,5.440,-4.838,"Coe College","Coe College",,,,,{D6CC5757-E5C1-418D-8766-3BB5A0D9BCDE},-0.051,0.268
328,2020/10/13,20:33:30,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,32.898,-3.110,-2.474,2112.00,147.561,11:0,1.713,0.840,0.765,-0.818,0.660,-0.433,,,30.080,-8.736,-5.493,,,,,,,,,,,,,0.190,0.350,-0.727,15.240,1.566,1.609,-32.341,-2.159,2.586,5.744,-5.039,"Coe College","Coe College",,,,,{A2B91579-38E2-476B-A818-AB16A6E6029F},0.338,-0.043
329,2020/10/13,20:33:46,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,35.319,1.377,-2.125,1365.00,183.041,12:0,1.598,0.843,0.931,-0.712,0.562,0.031,1.297,0.239,31.834,-3.630,-1.910,0.512,,,,,,,,,,,,-0.030,0.271,-0.759,15.240,1.641,1.266,-34.533,0.476,-0.464,6.224,-5.577,"Coe College","Coe College",,,,,{2F415E6B-CBF9-4760-A8E8-EDC43BEF8BE9},-0.239,1.297
330,2020/10/13,20:33:59,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,33.096,2.298,-4.393,2164.00,43.935,7:30,1.400,0.807,1.860,-1.606,-0.249,-0.258,0.444,-0.691,30.431,-9.347,-6.268,0.523,,,,,,,,,,,,0.116,-0.155,-0.702,15.240,1.443,2.520,-31.769,0.784,1.578,3.998,-11.914,"Coe College","Coe College",,,,,{FBE7B1F6-41D0-4F2F-9A91-3FCF5FF868BF},0.691,0.444
331,2020/10/13,20:34:14,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Walk,,,,,,,35.464,1.199,-1.818,2142.00,176.296,12:0,1.659,0.882,0.970,-0.596,0.669,-0.044,1.420,0.297,31.869,-3.003,-2.129,0.510,,,,,,,,,,,,0.009,0.326,-0.811,15.240,1.697,1.119,-34.574,0.431,0.142,6.210,-4.707,"Coe College","Coe College",,,,,{18A9288B-1217-4166-B0F6-EC2F931D0525},-0.297,1.420
332,2020/10/13,20:34:39,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Daniel Hawes",{FA841584-9742-4351-A30A-4D84AAB259FD},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,35.457,0.806,-3.502,2194.00,9.274,6:15,1.469,0.915,0.876,-1.903,-0.653,-0.104,,,32.924,-12.350,-4.233,,,,,,,,,,,,,0.026,-0.316,-0.771,15.240,1.469,2.194,-34.971,-0.482,0.409,6.557,-14.849,"Coe College","Coe College",,,,,{434964BB-183F-4984-879E-2C6233095A87},0.238,-0.193
333,2020/10/13,20:34:52,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Daniel Hawes",{FA841584-9742-4351-A30A-4D84AAB259FD},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,35.754,3.525,-0.845,2037.00,358.236,6:0,1.191,0.824,0.867,-1.518,-0.276,0.008,0.730,0.579,32.548,-7.088,-0.787,0.505,,,,,,,,,,,,-0.010,-0.153,-0.790,15.240,1.309,0.513,-35.108,1.378,-0.158,6.399,-12.276,"Coe College","Coe College",,,,,{033A2C1F-C625-4320-9435-5C0AFF2749DB},-0.579,0.730
334,2020/10/13,20:35:04,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Daniel Hawes",{FA841584-9742-4351-A30A-4D84AAB259FD},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,36.378,-0.952,-3.851,2207.00,179.493,12:0,1.649,0.694,0.920,-0.711,0.487,-0.004,0.653,-0.460,33.009,-5.927,-3.881,0.497,,,,,,,,,,,,-0.025,0.250,-0.541,15.240,1.599,2.401,-35.639,-0.960,-0.412,6.656,-5.654,"Coe College","Coe College",,,,,{D8DDA1A0-FD33-449F-A281-10DD828E273C},0.460,0.653
335,2020/10/13,20:35:17,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Daniel Hawes",{FA841584-9742-4351-A30A-4D84AAB259FD},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Swinging Strike",,,,,,,35.554,-1.503,-3.428,1975.00,189.676,12:15,1.477,0.853,0.905,-0.797,0.468,0.079,0.230,-0.092,32.646,-7.029,-2.878,0.507,,,,,,,,,,,,-0.059,0.233,-0.717,15.240,1.403,2.042,-34.756,-1.321,-0.941,5.431,-6.059,"Coe College","Coe College",,,,,{5E2926A5-A69B-46F9-ACE8-CAA5FF6F1F83},0.092,0.230
336,2020/10/13,20:35:28,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Daniel Hawes",{FA841584-9742-4351-A30A-4D84AAB259FD},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,35.278,-0.989,-3.671,2520.00,185.804,12:15,1.453,0.904,0.880,-0.637,0.643,0.065,0.519,-0.130,32.306,-5.418,-3.216,0.511,,,,,,,,,,,,-0.054,0.317,-0.756,15.240,1.402,2.186,-34.597,-0.924,-0.860,5.597,-4.789,"Coe College","Coe College",,,,,{356663CB-E843-44F6-9170-BBACEB1E3D90},0.130,0.519
337,2020/10/13,20:35:42,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Daniel Hawes",{FA841584-9742-4351-A30A-4D84AAB259FD},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,35.243,2.809,-2.761,1991.00,330.790,5:0,1.073,0.874,0.960,-1.523,-0.244,0.131,0.387,0.182,32.012,-7.870,-1.842,0.513,,,,,,,,,,,,-0.083,-0.134,-0.768,15.240,1.158,1.595,-34.416,0.941,-1.286,6.076,-11.884,"Coe College","Coe College",,,,,{C1117F01-6379-483D-9E9B-9B48A8F377B5},-0.182,0.387
338,2020/10/13,20:35:56,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Daniel Hawes",{FA841584-9742-4351-A30A-4D84AAB259FD},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Contact Out",,,,,,,32.727,-1.286,-2.663,2184.00,156.727,11:15,1.739,0.858,1.021,-0.904,0.574,-0.259,0.453,-0.191,29.389,-7.654,-4.503,0.554,25.327,-1.743,-12.798,330.00,,,,8.221,,,0.305,0.108,0.308,-0.753,15.240,1.676,1.597,-31.869,-1.116,1.418,5.822,-5.754,"Coe College","Coe College",,,,,{9CCC91D3-5DFE-44F9-AAA6-D0FD0A8A13DC},0.191,0.453
