No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Notes,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Axis [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]","Hit Spin [rpm]",Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]",Supervisor
21,2020/01/17,12:49:04,0,0,"Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,37.371,0.088,0.029,1849.00,193.375,12:30,1.407,-0.121,1.864,-0.637,0.356,0.088,0.794,-0.217,33.977,-4.661,0.687,0.453,,,,,,,,,,,,-0.048,0.201,-0.122,15.240,1.405,-0.049,-37.093,-0.166,-0.855,7.741,-6.216,"Coe College","Coe College",,,,,{0B5F7E84-59CD-490C-9EA1-716FD970160D},-0.217,0.794
22,2020/01/17,12:49:32,0,0,"Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,37.457,-3.282,0.174,1736.00,209.638,1:0,1.828,0.207,1.889,-0.252,0.738,0.489,0.652,-0.331,33.915,-5.148,3.837,0.453,,,,,,,,,,,,-0.266,0.440,0.200,15.240,1.751,-0.280,-37.109,-2.214,-4.735,8.145,-1.983,"Coe College","Coe College",,,,,{C8A4A215-D52A-4ADF-B273-1FA9A584830B},-0.331,0.652
23,2020/01/17,12:50:06,0,0,"Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,37.186,-0.072,1.084,1724.00,137.073,10:30,1.391,-0.217,1.887,-0.695,0.306,-0.269,0.676,-0.253,33.891,-5.246,-0.923,0.455,,,,,,,,,,,,0.155,0.175,-0.240,15.240,1.385,-0.606,-36.912,-0.285,2.744,7.557,-6.713,"Coe College","Coe College",,,,,{A9B8E5E3-48E7-4C19-AA7F-B1C530354C18},-0.253,0.676
24,2020/01/17,12:50:49,0,0,"Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,37.647,-0.295,-0.266,1693.00,179.782,12:0,1.421,-0.160,1.920,-0.634,0.338,-0.009,0.704,-0.077,34.301,-5.028,-0.330,0.448,,,,,,,,,,,,0.003,0.194,-0.154,15.240,1.410,0.176,-37.381,-0.408,0.050,7.760,-6.277,"Coe College","Coe College",,,,,{73F6385A-8168-42E2-B358-D958266B73C4},-0.077,0.704
25,2020/01/17,12:51:17,0,0,"Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,37.230,0.467,-0.656,1816.00,179.765,12:0,1.413,-0.265,1.947,-0.601,0.389,-0.019,0.942,-0.061,33.860,-4.037,-0.802,0.452,,,,,,,,,,,,0.006,0.218,-0.250,15.240,1.420,0.430,-36.968,0.103,0.103,7.633,-5.939,"Coe College","Coe College",,,,,{4D29EA79-887B-41AA-96FE-FD183B5A968E},-0.061,0.942
26,2020/01/17,12:51:36,0,0,"Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,36.415,0.456,1.462,1970.00,126.666,10:15,1.369,-0.088,1.914,-0.735,0.306,-0.373,0.762,-0.126,33.112,-5.034,-1.332,0.464,30.145,17.712,10.638,,,,,44.572,,,1.809,0.216,0.172,-0.119,15.240,1.375,-0.800,-36.141,0.046,3.656,7.386,-6.887,"Coe College","Coe College",,,,,{B1FD6BBF-D36A-4724-BE35-82F77F2A5709},-0.126,0.762
27,2020/01/17,12:52:23,0,0,"Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,36.670,-0.665,1.580,1901.00,149.741,11:0,1.468,-0.072,1.954,-0.566,0.455,-0.240,0.715,-0.274,33.413,-4.900,-0.222,0.459,16.131,45.054,15.948,303.00,,,,25.741,,,2.305,0.144,0.262,-0.105,15.240,1.450,-0.926,-36.404,-0.606,2.482,7.325,-5.291,"Coe College","Coe College",,,,,{04AE490E-4F71-4B44-9A2C-5B30837A5961},-0.274,0.715
28,2020/01/17,12:53:15,0,0,"Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,37.681,0.380,1.299,1833.00,192.489,12:30,1.371,-0.136,1.965,-0.585,0.381,0.121,0.893,-0.621,34.208,-4.005,2.211,0.447,,,,,,,,,,,,-0.057,0.215,-0.165,15.240,1.376,-0.888,-37.408,0.056,-1.034,7.988,-5.904,"Coe College","Coe College",,,,,{0EF26599-38FC-48D1-8B78-A897A780B9B7},-0.621,0.893
29,2020/01/17,12:53:32,0,0,"Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,37.003,-0.328,1.194,1739.00,201.883,12:45,1.399,-0.133,1.920,-0.638,0.368,0.188,0.668,-0.656,33.802,-5.084,2.597,0.456,,,,,,,,,,,,-0.094,0.210,-0.161,15.240,1.388,-0.828,-36.738,-0.424,-1.656,7.376,-6.110,"Coe College","Coe College",,,,,{D43D115B-1A34-449A-83FC-F23595A0FFCA},-0.656,0.668
30,2020/01/17,12:53:47,0,0,"Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,36.426,0.562,-0.723,1969.00,191.595,12:30,1.354,-0.161,1.950,-0.637,0.398,0.061,0.875,-0.019,32.850,-4.227,-0.261,0.464,,,,,,,,,,,,-0.040,0.227,-0.145,15.240,1.363,0.437,-36.149,0.151,-0.669,7.886,-5.985,"Coe College","Coe College",,,,,{7FB4A74A-6064-4A83-B754-6E23BFB0CE32},-0.019,0.875
