No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Col28,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Axis [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]",Col50,Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]"
82,2019/02/09,10:30:44,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,27.466,3.611,-2.475,1728.00,228.379,1:30,1.281,0.658,2.058,-1.735,0.116,0.131,0.553,0.100,24.623,-9.471,-1.947,0.614,,,,,,,,,,,,-0.148,0.492,-0.588,15.240,1.331,0.954,-27.201,1.475,-0.448,4.570,-10.141,"Coe College","Coe College",,,,,{097C9C5F-215B-4AF9-AD2A-385F3FBFAAF6},-0.118,0.535
83,2019/02/09,10:31:01,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,33.357,5.755,-4.879,1725.00,298.062,4:0,1.011,0.584,2.013,-1.413,-0.123,0.231,1.216,-0.549,29.459,-4.740,-2.866,0.513,,,,,,,,,,,,-0.574,0.106,-0.525,15.240,1.129,3.233,-32.573,2.856,-4.310,6.115,-11.467,"Coe College","Coe College",,,,,{F6BED7E3-D4B2-4CA9-BF14-0C603272BA8A},0.521,1.199
84,2019/02/09,10:31:22,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,33.845,3.543,-1.980,1715.00,302.220,4:0,1.104,0.482,2.126,-1.380,-0.155,0.247,0.708,0.180,30.075,-6.836,-0.016,0.500,,,,,,,,,,,,-0.302,-0.030,-0.474,15.240,1.130,1.308,-33.205,2.298,-2.987,6.450,-14.413,"Coe College","Coe College",,,,,{E51455DC-3374-4539-987C-3A4BE8804E7A},-0.189,0.645
85,2019/02/09,10:31:40,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,34.370,5.102,-0.533,1691.00,133.980,10:30,1.066,0.376,1.661,-1.048,0.220,-0.228,1.478,-0.004,30.212,-2.686,-2.076,0.509,,,,,,,,,,,,-0.071,0.167,-0.392,15.240,1.187,0.791,-33.634,2.864,0.010,7.125,-10.164,"Coe College","Coe College",,,,,{6551C6A4-6700-4252-8059-A8C5A7A5D34F},-0.028,1.432
86,2019/02/09,10:31:52,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,33.653,5.998,-5.075,1675.00,285.269,3:30,0.981,0.526,2.016,-1.366,-0.087,0.320,1.302,-0.575,29.555,-4.191,-2.665,0.511,,,,,,,,,,,,-0.562,-0.056,-0.472,15.240,1.091,3.180,-32.745,3.417,-4.230,6.553,-13.179,"Coe College","Coe College",,,,,{1A0BA584-79ED-4B56-B3E6-D8066E33E7F2},0.557,1.238
87,2019/02/09,10:32:12,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,30.908,5.103,-3.442,1067.00,267.440,3:0,1.004,0.603,2.051,-1.458,0.018,0.398,0.973,0.042,27.415,-5.813,-0.281,0.549,,,,,,,,,,,,-0.437,0.311,-0.544,15.240,1.115,1.867,-30.482,2.241,-3.454,5.691,-9.972,"Coe College","Coe College",,,,,{F2D1A265-F3BB-42D4-A223-502C01DCBB76},-0.041,0.971
88,2019/02/09,10:32:26,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,31.033,4.802,-3.673,1214.00,231.351,1:45,1.060,0.636,2.027,-1.252,0.199,0.249,1.153,-0.141,27.658,-4.651,-1.812,0.544,,,,,,,,,,,,-0.377,0.318,-0.568,15.240,1.144,2.008,-30.625,2.379,-2.488,5.373,-9.603,"Coe College","Coe College",,,,,{113EB3E1-08A3-4A7E-BB7F-0E3888FC44B8},0.127,1.127
89,2019/02/09,10:32:43,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,26.364,4.564,4.852,1224.00,141.495,10:45,1.227,0.639,2.005,-1.598,0.477,-0.380,0.911,1.618,23.260,-7.602,2.482,0.650,,,,,,,,,,,,0.320,0.837,-0.760,15.240,1.343,-1.810,-25.879,1.488,1.060,4.231,-7.298,"Coe College","Coe College",,,,,{D9749939-EDD9-4C6E-9711-50AED49E1207},-1.652,0.931
90,2019/02/09,10:33:13,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,28.917,3.891,-3.189,1737.00,114.623,9:45,1.157,0.553,1.925,-1.599,0.097,-0.212,0.653,-0.555,25.891,-8.100,-4.319,0.588,,,,,,,,,,,,-0.246,0.374,-0.513,15.240,1.224,2.027,-28.554,1.736,-0.360,4.530,-10.549,"Coe College","Coe College",,,,,{8A455E37-1ABD-4D9B-BF31-0A682D6729CD},0.525,0.631
91,2019/02/09,10:33:26,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,34.011,2.041,-4.137,1769.00,298.531,4:0,1.175,0.757,2.208,-1.463,-0.273,0.503,0.277,0.117,30.523,-8.899,-0.147,0.492,,,,,,,,,,,,-0.658,0.144,-0.718,15.240,1.181,2.783,-33.508,1.079,-6.770,6.549,-13.338,"Coe College","Coe College",,,,,{AD66197F-3013-4E92-8464-E8C33032FE04},-0.154,0.266
92,2019/02/09,10:33:42,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,33.613,4.671,-1.762,1717.00,242.966,2:0,1.135,0.587,2.149,-1.166,0.080,0.158,1.265,0.257,29.647,-4.205,-0.728,0.504,,,,,,,,,,,,-0.156,0.244,-0.546,15.240,1.218,0.890,-32.919,2.372,-1.181,6.359,-9.889,"Coe College","Coe College",,,,,{FEAE66F2-834B-4147-8671-901AF844042B},-0.259,1.245
93,2019/02/09,10:36:03,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,34.619,2.764,-3.364,1655.00,294.856,3:45,1.178,0.561,2.203,-1.295,-0.160,0.345,0.648,-0.023,31.165,-6.943,-0.512,0.481,,,,,,,,,,,,-0.473,0.195,-0.528,15.240,1.220,2.258,-34.250,1.353,-4.796,6.411,-11.859,"Coe College","Coe College",,,,,{07D0C92E-1B75-42D4-BA5C-DA67CAFA6F01},0.003,0.632
94,2019/02/09,10:36:15,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,34.405,2.877,-4.684,1744.00,271.637,3:0,1.147,0.704,2.059,-1.194,-0.010,0.366,0.758,-0.238,30.760,-6.001,-1.743,0.491,,,,,,,,,,,,-0.617,0.287,-0.643,15.240,1.200,3.172,-33.733,1.381,-5.650,6.167,-10.378,"Coe College","Coe College",,,,,{979D6A2A-7C47-4963-94EE-864BD6E1E55F},0.215,0.754
95,2019/02/09,10:36:27,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,34.159,2.439,-2.109,,283.210,3:30,1.166,0.732,2.263,-1.255,-0.105,0.447,0.582,0.599,30.830,-7.068,1.327,0.484,,,,,,,,,,,,-0.489,0.168,-0.727,15.240,1.182,1.554,-33.857,1.414,-6.010,6.223,-12.340,"Coe College","Coe College",,,,,{407894D3-03A9-4EF0-893A-9880F8AB06A9},-0.641,0.552
96,2019/02/09,10:36:38,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,34.742,3.260,-1.664,1034.00,246.248,2:15,1.183,0.652,2.223,-1.020,0.108,0.246,1.062,0.439,31.097,-4.543,0.099,0.480,,,,,,,,,,,,-0.279,0.272,-0.635,15.240,1.235,1.103,-34.358,1.767,-3.185,6.885,-9.839,"Coe College","Coe College",,,,,{5D75FBCF-64B4-4CFC-9F6B-03C654DFDDBE},-0.461,1.038
97,2019/02/09,10:36:49,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,34.959,2.329,-3.992,1769.00,283.454,3:30,1.216,0.652,2.276,-1.177,-0.073,0.304,0.680,-0.142,31.473,-6.567,-1.525,0.475,,,,,,,,,,,,-0.591,0.222,-0.628,15.240,1.230,2.950,-34.510,1.288,-5.916,6.325,-11.407,"Coe College","Coe College",,,,,{255C8649-0D75-421F-A013-B6AF8869BA53},0.099,0.674
98,2019/02/09,10:37:01,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,35.478,2.406,-7.886,1973.00,270.888,3:0,1.238,0.726,2.041,-1.145,-0.010,0.660,0.771,-0.826,31.588,-6.108,-3.047,0.481,,,,,,,,,,,,-0.805,0.364,-0.547,15.240,1.298,4.613,-34.636,0.915,-7.176,6.756,-9.405,"Coe College","Coe College",,,,,{A5A5FC50-4BC4-4928-B6C8-F07D5A0B3BF8},0.794,0.778
99,2019/02/09,10:37:16,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,30.069,4.309,-0.290,2320.00,53.380,7:45,1.143,0.648,2.279,-1.767,-0.286,-0.384,0.561,0.184,27.139,-9.160,-2.730,0.550,,,,,,,,,,,,-0.026,0.104,-0.669,15.240,1.197,0.694,-29.896,2.098,0.603,5.067,-13.155,"Coe College","Coe College",,,,,{66E3C0C3-5694-4777-80E3-3FB5033BD80C},-0.231,0.532
100,2019/02/09,10:37:27,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,30.559,5.115,-0.317,2430.00,46.978,7:30,1.125,0.627,2.085,-1.875,-0.401,-0.430,0.675,0.110,27.506,-9.021,-3.073,0.548,,,,,,,,,,,,0.153,-0.001,-0.616,15.240,1.206,0.328,-30.288,2.450,2.551,5.282,-14.023,"Coe College","Coe College",,,,,{45F5CEC0-FEE0-4A03-9DD8-0E9201DDB7D8},-0.119,0.639
101,2019/02/09,10:37:39,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,31.350,2.977,-1.660,2291.00,45.156,7:30,1.209,0.559,2.040,-1.623,-0.218,-0.219,0.417,-0.124,28.315,-9.179,-3.173,0.535,,,,,,,,,,,,0.002,0.102,-0.519,15.240,1.242,0.950,-31.100,1.610,1.382,5.366,-13.641,"Coe College","Coe College",,,,,{76AD8117-2182-470A-B327-D6B73ECA9F77},0.119,0.372
102,2019/02/09,10:37:52,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,30.736,3.830,-2.378,2388.00,274.487,3:15,1.221,0.602,2.162,-1.447,-0.005,0.065,0.836,0.008,27.628,-7.143,-2.172,0.542,,,,,,,,,,,,-0.058,0.271,-0.539,15.240,1.283,0.950,-30.473,1.836,0.524,5.065,-11.074,"Coe College","Coe College",,,,,{D38E9F5F-9AC2-4431-825A-9D62187A6422},0.007,0.801
103,2019/02/09,10:38:04,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,34.704,1.414,-3.166,1851.00,295.719,3:45,1.182,0.570,2.240,-1.326,-0.206,0.429,0.246,0.126,31.413,-8.568,0.153,0.478,,,,,,,,,,,,-0.420,0.233,-0.519,15.240,1.194,1.861,-34.505,0.614,-4.558,6.665,-12.289,"Coe College","Coe College",,,,,{6C514C66-566C-408F-B71D-8F824E99D29D},-0.142,0.246
104,2019/02/09,10:38:19,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,33.976,3.128,-1.298,1770.00,219.215,1:15,1.200,0.593,2.287,-0.975,0.184,0.150,1.085,0.388,30.541,-4.359,-0.138,0.486,,,,,,,,,,,,-0.258,0.303,-0.594,15.240,1.246,1.029,-33.760,1.747,-2.800,6.632,-9.549,"Coe College","Coe College",,,,,{03A1076B-0E5B-400C-A53D-2B5BDAC03949},-0.416,1.048
105,2019/02/09,10:38:34,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,34.839,3.922,-4.039,2011.00,249.819,2:15,1.162,0.663,1.995,-1.036,0.130,0.353,1.227,-0.115,31.010,-3.883,-1.505,0.488,,,,,,,,,,,,-0.472,0.160,-0.590,15.240,1.217,2.505,-34.148,2.384,-4.360,6.376,-10.880,"Coe College","Coe College",,,,,{04CBCD99-9451-47AD-BBF1-473E30D98BE4},0.096,1.189
106,2019/02/09,10:39:09,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,35.939,2.477,-0.334,1879.00,178.583,12:0,1.347,0.437,2.079,-0.334,0.752,-0.019,1.701,0.325,31.886,-0.194,-0.487,0.471,,,,,,,,,,,,0.020,0.569,-0.450,15.240,1.386,0.176,-35.443,1.567,0.655,7.709,-4.217,"Coe College","Coe College",,,,,{88D27FD2-4C9E-4199-8A71-E9B91B929843},-0.312,1.669
107,2019/02/09,10:39:26,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,32.305,2.304,-3.032,1620.00,292.560,3:45,1.192,0.587,2.373,-1.432,-0.159,0.383,0.391,0.142,29.152,-8.612,-0.070,0.509,,,,,,,,,,,,-0.385,0.274,-0.549,15.240,1.216,1.670,-32.033,1.072,-3.470,5.709,-11.643,"Coe College","Coe College",,,,,{5D2978DD-F802-4992-B7F8-E0E1332310FE},-0.147,0.386
108,2019/02/09,10:39:38,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,32.759,3.306,-0.928,1605.00,285.888,3:30,1.133,0.509,2.064,-1.328,-0.011,0.039,0.726,0.290,29.079,-6.684,-0.322,0.518,,,,,,,,,,,,-0.253,0.213,-0.536,15.240,1.165,1.023,-32.020,1.795,-2.396,5.735,-11.503,"Coe College","Coe College",,,,,{89A5C9AF-196F-436F-81CD-B597341F2194},-0.321,0.701
109,2019/02/09,10:39:50,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,32.636,3.228,-5.512,1473.00,268.503,3:0,1.109,0.651,2.110,-1.309,0.010,0.373,0.701,-0.510,29.050,-6.580,-2.600,0.518,,,,,,,,,,,,-0.562,0.323,-0.555,15.240,1.164,3.139,-32.071,1.490,-4.053,5.949,-10.241,"Coe College","Coe College",,,,,{5BD3B5A5-DB7A-4B25-928C-2EA2374389E3},0.485,0.699
110,2019/02/09,10:40:02,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,32.841,3.553,-0.576,3193.00,327.532,5:0,1.119,0.530,2.228,-1.423,-0.153,0.097,0.676,0.469,29.348,-7.252,0.195,0.509,,,,,,,,,,,,-0.130,0.146,-0.523,15.240,1.169,0.402,-32.463,1.829,-1.449,6.163,-12.393,"Coe College","Coe College",,,,,{5D02A3C9-5718-4FB6-8EDD-0D9B263F0CB5},-0.496,0.639
111,2019/02/09,10:40:20,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,34.638,2.773,-4.840,1948.00,300.785,4:0,1.174,0.613,2.297,-1.481,-0.357,0.600,0.457,-0.118,31.230,-8.286,-0.094,0.479,,,,,,,,,,,,-0.702,0.232,-0.545,15.240,1.224,3.103,-34.246,1.007,-7.465,6.554,-11.759,"Coe College","Coe College",,,,,{2C2269EA-B7DB-4859-90C9-8BC5053E5C7E},0.095,0.488
112,2019/02/09,10:40:43,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,35.059,2.324,-1.650,1885.00,245.217,2:15,1.242,0.659,2.275,-0.978,0.116,0.251,0.903,0.456,31.534,-5.185,0.137,0.472,,,,,,,,,,,,-0.272,0.260,-0.641,15.240,1.267,1.069,-34.762,1.405,-3.211,6.874,-10.480,"Coe College","Coe College",,,,,{2646FA41-C787-44CC-8F85-02E45B94696F},-0.482,0.861
113,2019/02/09,10:42:55,0,0,"Tyrell Johnson",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,36.511,1.144,-2.605,2385.00,290.399,3:45,1.479,0.668,2.113,-1.157,-0.129,0.346,0.639,0.291,33.034,-7.610,-0.259,0.458,,,,,,,,,,,,-0.317,0.213,-0.609,15.240,1.488,1.509,-36.119,0.578,-3.723,7.131,-12.301,"Coe College","Coe College",,,,,{C1BC943F-FFDA-43B9-BA9E-448CD816678C},-0.305,0.621
114,2019/02/09,10:43:08,0,0,"Tyrell Johnson",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,36.750,0.192,-2.580,2190.00,214.100,1:15,1.574,0.459,2.016,-0.807,0.239,0.162,0.821,-0.100,32.900,-5.906,-1.459,0.462,,,,,,,,,,,,-0.276,0.375,-0.424,15.240,1.551,1.738,-36.069,0.247,-2.534,7.139,-9.679,"Coe College","Coe College",,,,,{0E17087D-FB16-4A2B-9CA2-A24EB12B3DEE},0.087,0.779
115,2019/02/09,10:43:21,0,0,"Tyrell Johnson",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,36.234,-1.200,-2.633,2047.00,267.627,3:0,1.577,0.581,2.254,-1.005,0.017,0.406,0.241,0.262,32.972,-8.804,0.396,0.457,,,,,,,,,,,,-0.454,0.380,-0.568,15.240,1.537,1.884,-35.921,-0.674,-5.702,7.046,-11.174,"Coe College","Coe College",,,,,{1CB05E9A-8CB4-4F37-8331-A9F6B76EFE4A},-0.284,0.224
116,2019/02/09,10:43:35,0,0,"Tyrell Johnson",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,36.335,0.625,-1.969,2300.00,265.882,2:45,1.558,0.593,2.103,-1.011,0.024,0.329,0.720,0.374,32.930,-6.988,0.450,0.459,,,,,,,,,,,,-0.190,0.358,-0.527,15.240,1.556,0.862,-36.068,0.159,-2.285,7.199,-10.158,"Coe College","Coe College",,,,,{A6E1733D-2684-4511-B1D5-791F476552D6},-0.367,0.701
117,2019/02/09,10:43:49,0,0,"Tyrell Johnson",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,36.264,-0.691,-1.116,2267.00,138.826,10:45,1.609,0.341,2.038,-0.870,0.184,-0.161,0.546,-0.131,32.797,-7.245,-2.255,0.464,,,,,,,,,,,,-0.064,0.419,-0.330,15.240,1.568,0.948,-35.928,-0.349,0.324,7.392,-9.884,"Coe College","Coe College",,,,,{4726E2ED-244D-4528-81EE-7A5856EDEAE9},0.106,0.512
118,2019/02/09,10:44:07,0,0,"Tyrell Johnson",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,36.799,1.068,-5.243,2239.00,254.791,2:30,1.532,0.682,1.962,-0.902,0.155,0.571,0.931,-0.220,32.836,-5.711,-1.133,0.464,,,,,,,,,,,,-0.512,0.354,-0.557,15.240,1.533,2.944,-36.027,0.576,-5.145,7.050,-9.543,"Coe College","Coe College",,,,,{AEBDCB4C-BEB1-4F1F-9A6E-71035CF56F12},0.230,0.912
119,2019/02/09,10:44:19,0,0,"Tyrell Johnson",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,32.060,2.444,-0.365,2397.00,129.789,10:15,1.533,0.650,1.921,-1.280,0.078,-0.093,0.939,0.454,28.901,-7.150,-0.731,0.526,,,,,,,,,,,,-0.036,0.295,-0.646,15.240,1.567,0.377,-31.921,1.252,-0.006,5.842,-11.059,"Coe College","Coe College",,,,,{76C21C51-1437-46C5-9CDF-16B91EB6C94E},-0.465,0.888
120,2019/02/09,10:44:33,0,0,"Tyrell Johnson",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,32.220,1.097,-0.705,1258.00,146.428,11:0,1.592,0.625,1.943,-1.086,0.252,-0.167,0.814,0.261,29.115,-7.064,-1.960,0.522,,,,,,,,,,,,-0.171,0.324,-0.653,15.240,1.587,0.996,-32.062,0.847,-1.181,5.637,-11.164,"Coe College","Coe College",,,,,{846FDF06-A8CE-4916-9373-FD2BE052ED95},-0.311,0.713
121,2019/02/09,10:44:45,0,0,"Tyrell Johnson",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,31.873,3.200,-2.136,2428.00,84.411,8:45,1.475,0.626,1.807,-1.390,-0.003,-0.028,0.992,-0.006,28.789,-7.106,-2.009,0.532,,,,,,,,,,,,-0.212,0.231,-0.607,15.240,1.528,1.511,-31.726,1.593,-1.014,5.475,-11.593,"Coe College","Coe College",,,,,{0C0AB696-9689-4C65-94B9-A84FAE583809},0.005,0.944
122,2019/02/09,10:45:00,0,0,"Tyrell Johnson",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,32.210,1.243,-0.281,2415.00,89.909,9:0,1.570,0.376,1.958,-1.343,-0.001,-0.351,0.576,-0.054,29.123,-8.847,-2.503,0.523,,,,,,,,,,,,0.039,0.294,-0.378,15.240,1.574,0.523,-32.101,0.651,1.374,5.993,-11.909,"Coe College","Coe College",,,,,{ABC4BB13-C7EC-40CA-8284-7F06C55EB050},0.030,0.519
