No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Col28,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Axis [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]",Col50,Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]"
78,2019/02/02,15:16:57,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,"Called Strike",,,,,,,34.547,1.478,-2.264,1037.00,186.977,12:15,1.584,0.605,1.889,-0.774,0.409,0.050,1.226,0.018,31.010,-4.372,-2.064,0.491,,,,,,,,,,,,-0.046,0.525,-0.527,15.240,1.597,0.997,-34.194,0.696,0.768,6.115,-7.045,"Coe College","Coe College",,,,,{2F603308-CC14-4A42-ADB6-2B3BD7A7176E},-0.003,1.202
79,2019/02/02,15:17:13,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,31.757,0.932,-1.416,,87.337,9:0,1.579,0.578,1.837,-1.445,-0.017,-0.375,0.397,-0.197,28.504,-9.811,-3.914,0.540,,,,,,,,,,,,-0.054,0.379,-0.558,15.240,1.587,1.211,-31.396,0.301,0.938,6.165,-11.368,"Coe College","Coe College",,,,,{8A561BC5-4AA6-4B5B-82FB-0B0FB4531389},0.150,0.363
80,2019/02/02,15:17:27,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strike",,,,,,,31.513,2.067,0.046,2076.00,128.694,10:15,1.531,0.552,1.804,-1.197,0.250,-0.312,0.919,0.253,28.176,-6.880,-2.162,0.543,,,,,,,,,,,,0.157,0.393,-0.545,15.240,1.558,0.019,-31.217,1.077,2.313,5.819,-10.114,"Coe College","Coe College",,,,,{D8FE351F-5A76-4CA7-9638-5D633771D804},-0.254,0.860
81,2019/02/02,15:17:45,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,30.838,1.503,-0.646,1119.00,,,1.473,0.494,1.941,,,,,,,,,,,,,,,,,,,,,0.180,0.057,-0.469,15.240,1.481,0.378,-30.503,0.336,2.990,6.176,-16.075,"Coe College","Coe College",,,,,{515A5B28-2BED-41FC-9E76-F054AE6E8B50},0.107,-0.417
82,2019/02/02,15:19:23,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,36.030,2.053,-0.737,1992.00,192.408,12:30,1.396,0.456,1.975,-0.905,0.176,0.039,1.066,0.289,32.308,-4.764,-0.409,0.470,,,,,,,,,,,,-0.184,0.297,-0.458,15.240,1.425,0.780,-35.724,1.199,-2.219,7.861,-9.779,"Coe College","Coe College",,,,,{6AFDE680-0AF9-4670-BA95-0FF9EF188788},-0.328,1.031
83,2019/02/02,15:19:59,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,36.102,2.124,-1.174,1965.00,164.570,11:30,1.392,0.622,1.828,-0.655,0.441,-0.122,1.337,0.169,32.322,-2.886,-1.887,0.473,,,,,,,,,,,,-0.260,0.375,-0.614,15.240,1.429,1.454,-35.762,1.395,-2.586,7.868,-7.949,"Coe College","Coe College",,,,,{89FDDE51-6805-45DE-9CAC-946E109AD5E2},-0.228,1.292
84,2019/02/02,15:20:18,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,33.141,1.046,-1.141,,62.104,8:0,1.519,0.426,2.018,-1.469,-0.202,-0.382,0.342,-0.274,29.968,-9.958,-3.579,0.508,,,,,,,,,,,,-0.073,0.237,-0.432,15.240,1.515,1.239,-32.911,0.462,0.691,6.125,-12.871,"Coe College","Coe College",,,,,{D4B145F7-C4C0-4A30-9660-19DAD3EB16D6},0.222,0.327
85,2019/02/02,15:20:29,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,36.782,1.427,-2.404,2024.00,270.119,3:0,1.383,0.628,2.108,-1.024,-0.001,0.417,0.755,0.377,33.073,-6.191,0.909,0.457,,,,,,,,,,,,-0.436,0.281,-0.595,15.240,1.409,1.672,-36.438,0.662,-5.842,8.069,-10.717,"Coe College","Coe College",,,,,{CDCF1669-E8E9-4C07-A5D5-D199396E251C},-0.410,0.729
86,2019/02/02,15:21:01,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,34.981,1.472,0.875,1660.00,138.821,10:45,1.419,0.417,2.003,-0.822,0.315,-0.276,1.008,0.386,31.419,-4.843,-0.924,0.482,,,,,,,,,,,,-0.066,0.314,-0.453,15.240,1.438,0.174,-34.759,1.072,-0.915,7.245,-10.020,"Coe College","Coe College",,,,,{85B69EE7-777D-415F-9D78-AA4D373A6665},-0.466,0.928
87,2019/02/02,15:21:18,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Curveball,,Ball,,,,,,,32.820,2.657,0.018,2402.00,74.079,8:30,1.469,0.448,1.921,-1.530,-0.234,-0.819,0.686,-0.366,29.713,-8.827,-5.738,0.514,,,,,,,,,,,,0.332,0.198,-0.463,15.240,1.499,0.362,-32.694,1.190,5.838,6.477,-12.441,"Coe College","Coe College",,,,,{AF864A7A-49AE-4FF7-A79E-4C8D2C1D5645},0.357,0.677
88,2019/02/02,15:21:33,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Curveball,,Ball,,,,,,,32.966,2.039,-2.435,2424.00,59.206,8:0,1.465,0.462,1.972,-1.613,-0.333,-0.559,0.423,-0.779,29.932,-9.963,-6.403,0.511,,,,,,,,,,,,0.084,0.198,-0.413,15.240,1.489,1.628,-32.836,0.788,3.786,6.567,-13.010,"Coe College","Coe College",,,,,{A852D820-C1A5-4DF3-B3C7-721228937E0A},0.768,0.424
89,2019/02/02,15:21:48,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Fastball,,"Called Strike",,,,,,,36.120,1.779,-0.183,1992.00,144.626,10:45,1.412,0.381,1.954,-0.715,0.337,-0.239,1.196,0.091,32.794,-3.650,-1.896,0.463,,,,,,,,,,,,-0.049,0.349,-0.411,15.240,1.436,0.640,-36.266,1.169,0.091,8.120,-8.613,"Coe College","Coe College",,,,,{DA9E40F5-81D1-435B-B012-6DF06B142FF5},-0.130,1.154
90,2019/02/02,15:22:03,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Fastball,,Ball,,,,,,,34.448,3.150,-0.129,1753.00,186.699,12:15,1.437,0.466,2.117,-0.387,0.778,0.091,1.924,0.521,30.648,0.052,0.530,0.487,,,,,,,,,,,,0.025,0.617,-0.478,15.240,1.483,-0.088,-34.048,1.798,0.307,6.346,-3.853,"Coe College","Coe College",,,,,{40B779D8-01E0-43E9-82C3-14478911A5F6},-0.486,1.902
91,2019/02/02,15:22:35,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Fastball,,Ball,,,,,,,36.420,1.384,-3.029,1954.00,274.893,3:15,1.413,0.723,2.147,-1.076,-0.042,0.496,0.720,0.380,32.837,-6.619,0.878,0.459,,,,,,,,,,,,-0.552,0.318,-0.688,15.240,1.442,2.161,-36.070,0.494,-7.178,7.570,-10.403,"Coe College","Coe College",,,,,{7A83A2B9-89EB-405C-8FA4-4F0443781D42},-0.420,0.705
92,2019/02/02,15:23:00,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,"Called Strike",,,,,,,36.471,1.764,-0.802,1927.00,156.112,11:15,1.390,0.486,1.957,-0.646,0.410,-0.182,1.238,0.079,32.709,-3.162,-2.096,0.464,,,,,,,,,,,,-0.129,0.360,-0.493,15.240,1.412,1.031,-36.178,1.249,-0.824,8.052,-8.300,"Coe College","Coe College",,,,,{F606526B-59CA-4F78-AF94-4BEF70746685},-0.128,1.190
93,2019/02/02,15:23:13,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strike",,,,,,,33.516,2.529,-0.970,2183.00,113.549,9:45,1.512,0.514,1.742,-1.185,0.097,-0.222,1.045,0.016,30.064,-6.256,-2.530,0.511,,,,,,,,,,,,0.084,0.356,-0.481,15.240,1.553,0.529,-33.189,1.114,2.220,5.958,-9.802,"Coe College","Coe College",,,,,{3992BDEB-A017-4797-B103-B5ABEAF15EA4},0.000,1.022
94,2019/02/02,15:23:34,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,33.878,1.809,-0.858,1559.00,194.426,12:30,1.419,0.639,2.113,-0.796,0.397,0.102,1.125,0.503,30.418,-4.297,0.076,0.493,,,,,,,,,,,,-0.211,0.372,-0.634,15.240,1.437,0.761,-33.684,1.251,-2.408,6.511,-9.158,"Coe College","Coe College",,,,,{1F52387B-7F8B-465D-B115-01EB9B89471F},-0.538,1.053
95,2019/02/02,15:23:48,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strike",,,,,,,33.507,1.500,0.001,1145.00,83.049,8:45,1.515,0.423,2.014,-1.311,-0.081,-0.665,0.623,-0.241,30.339,-8.427,-4.538,0.501,,,,,,,,,,,,0.128,0.267,-0.439,15.240,1.531,0.628,-33.310,0.708,3.099,6.108,-11.878,"Coe College","Coe College",,,,,{C85442A5-7048-438D-B5C1-15049B178B95},0.180,0.595
96,2019/02/02,15:24:09,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,"Called Strike",,,,,,,36.869,0.313,-2.537,1958.00,227.941,1:30,1.514,0.524,2.047,-0.879,0.146,0.161,0.722,-0.022,33.197,-6.300,-1.311,0.457,,,,,,,,,,,,-0.382,0.381,-0.494,15.240,1.506,1.985,-36.527,0.122,-4.291,8.095,-9.606,"Coe College","Coe College",,,,,{81A1F2BC-88EC-4771-BC17-27D8FA4BA701},-0.038,0.701
97,2019/02/02,15:24:28,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,36.516,1.464,-1.732,2034.00,266.077,2:45,1.417,0.660,2.115,-1.003,0.028,0.412,0.820,0.592,32.902,-6.068,1.415,0.459,,,,,,,,,,,,-0.347,0.272,-0.636,15.240,1.440,1.116,-36.251,0.758,-4.954,7.965,-10.804,"Coe College","Coe College",,,,,{0EC74562-B21E-4A68-AE73-7686A4DFB03F},-0.610,0.784
98,2019/02/02,15:24:42,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,36.524,-2.056,-5.261,1917.00,248.574,2:15,1.655,0.525,2.107,-0.824,0.206,0.525,0.257,-0.414,33.193,-8.191,-1.297,0.458,,,,,,,,,,,,-0.694,0.656,-0.443,15.240,1.597,3.553,-36.184,-1.558,-7.682,7.809,-7.159,"Coe College","Coe College",,,,,{2C12A9F9-2EA1-4522-A4BA-FBB7F0B7D1FC},0.374,0.283
99,2019/02/02,15:24:59,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Slider,,"Called Strike",,,,,,,33.203,1.340,0.281,1118.00,83.256,8:45,1.504,0.437,2.084,-1.315,-0.060,-0.511,0.562,0.003,29.906,-8.640,-3.168,0.506,,,,,,,,,,,,0.162,0.239,-0.480,15.240,1.513,0.263,-32.877,0.757,3.033,5.908,-12.397,"Coe College","Coe College",,,,,{61EFB827-BCD4-4F20-A0C1-74F0F7E4FFE4},-0.027,0.513
100,2019/02/02,15:25:11,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,32.807,2.632,0.033,2205.00,127.270,10:15,1.488,0.472,1.681,-0.973,0.342,-0.449,1.265,0.032,29.702,-4.518,-3.404,0.518,,,,,,,,,,,,0.219,0.459,-0.453,15.240,1.532,0.028,-32.877,1.245,3.637,5.803,-8.033,"Coe College","Coe College",,,,,{C30ECFB0-4E86-4801-B55D-DD3EB85A9D58},-0.046,1.240
101,2019/02/02,15:25:27,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,33.678,-0.235,-1.835,2210.00,117.352,10:0,1.607,0.446,2.035,-1.051,0.163,-0.316,0.490,-0.381,30.538,-8.169,-4.008,0.498,,,,,,,,,,,,-0.132,0.473,-0.424,15.240,1.588,1.566,-33.447,-0.216,0.183,6.036,-9.788,"Coe College","Coe College",,,,,{FE1200EB-87C5-44E1-B89A-EECB96BDD89B},0.315,0.458
102,2019/02/02,15:27:26,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Fastball,,Ball,,,,,,,33.479,5.021,-0.549,1653.00,310.526,4:15,0.990,0.713,2.056,-1.445,-0.177,0.207,0.947,0.767,29.607,-5.831,0.973,0.508,,,,,,,,,,,,-0.212,0.008,-0.711,15.240,1.070,0.441,-32.942,2.729,-2.738,7.203,-13.142,"Coe College","Coe College",,,,,{5893993A-F00D-4BC0-BD51-C30980C754FC},-0.806,0.901
103,2019/02/02,15:27:41,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Slider,,Ball,,,,,,,28.411,6.215,-2.852,,103.105,9:30,0.958,0.701,1.907,-1.708,0.082,-0.351,1.006,-0.452,25.145,-6.617,-4.950,0.604,,,,,,,,,,,,-0.083,0.268,-0.632,15.240,1.078,1.637,-27.914,2.787,1.106,4.945,-10.731,"Coe College","Coe College",,,,,{2460EA95-87AF-497C-BFDE-92941BE0BD8E},0.442,0.978
104,2019/02/02,15:27:52,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Fastball,,"Called Strike",,,,,,,33.556,4.880,-4.136,1644.00,287.713,3:30,1.005,0.626,1.988,-1.387,-0.123,0.385,0.989,-0.148,29.800,-5.449,-1.211,0.508,,,,,,,,,,,,-0.459,0.149,-0.547,15.240,1.101,2.364,-32.984,2.400,-3.910,6.444,-11.353,"Coe College","Coe College",,,,,{A4213E96-7FD2-4654-A0F3-6839C51FE4DB},0.131,0.984
105,2019/02/02,15:28:25,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Changeup,,Ball,,,,,,,30.697,1.125,-5.041,1175.00,,,1.194,0.595,2.074,,,,,,,,,,,,,,,,,,,,,-0.562,0.401,-0.500,15.240,1.181,2.606,-30.377,0.489,-4.115,5.576,-11.192,"Coe College","Coe College",,,,,{E798AC54-1C88-451E-9745-626CB30ECD70},0.293,-0.013
106,2019/02/02,15:28:45,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Changeup,,"Called Strike",,,,,,,28.260,6.159,-2.367,1683.00,85.451,8:45,0.899,0.753,2.012,-1.786,-0.013,-0.159,0.841,-0.067,25.106,-7.272,-3.196,0.601,,,,,,,,,,,,-0.098,0.202,-0.702,15.240,1.016,1.256,-27.815,2.785,0.460,4.610,-11.525,"Coe College","Coe College",,,,,{A188C117-C9D4-46C4-9E29-5C70F19EB2E6},0.065,0.789
107,2019/02/02,15:28:55,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Slider,,Ball,,,,,,,27.056,3.517,-12.088,,,,1.051,1.237,1.853,,,,,,25.154,-8.996,-22.585,,,,,,,,,,,,,3.904,2.141,-1.032,15.240,1.329,-1.258,-26.894,-1.924,39.925,4.989,3.113,"Coe College","Coe College",,,,,{A243773B-7DCE-4EE4-A6F9-3CB1D496F1DC},4.873,0.737
108,2019/02/02,15:29:12,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Fastball,,"Called Strike",,,,,,,33.991,2.831,-4.643,1699.00,277.798,3:15,1.131,0.603,2.067,-1.316,-0.088,0.645,0.606,-0.046,30.193,-7.024,0.131,0.500,,,,,,,,,,,,-0.618,0.203,-0.521,15.240,1.171,2.617,-33.289,1.476,-6.249,6.622,-11.792,"Coe College","Coe College",,,,,{0B287787-C484-4E02-8450-FAE62DD0A3FF},0.021,0.590
109,2019/02/02,15:29:27,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Fastball,,Ball,,,,,,,31.659,2.912,-1.519,1261.00,281.252,3:30,1.159,0.635,2.095,-1.423,-0.047,0.237,0.547,0.450,28.438,-7.781,0.436,0.530,,,,,,,,,,,,-0.269,0.338,-0.621,15.240,1.209,0.950,-31.410,1.247,-2.601,5.877,-10.633,"Coe College","Coe College",,,,,{535101FF-939B-4E14-9664-CC968AA39127},-0.468,0.540
110,2019/02/02,15:29:38,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Fastball,,Ball,,,,,,,34.363,4.450,-3.923,,167.253,11:30,1.067,0.608,2.004,-1.027,0.189,-0.043,1.288,-0.532,30.338,-3.289,-4.241,0.498,,,,,,,,,,,,-0.257,0.173,-0.525,15.240,1.142,2.398,-33.716,2.615,-0.666,7.408,-10.450,"Coe College","Coe College",,,,,{EF2103CA-50F1-499F-B1F5-4583A92797FE},0.505,1.242
111,2019/02/02,15:29:56,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Fastball,,Ball,,,,,,,34.218,2.814,-4.497,,277.361,3:15,1.147,0.619,2.013,-1.263,-0.049,0.380,0.673,-0.260,30.466,-6.621,-1.678,0.497,,,,,,,,,,,,-0.645,0.249,-0.561,15.240,1.185,3.066,-33.539,1.415,-6.157,6.577,-11.033,"Coe College","Coe College",,,,,{A8DC409A-64DF-469D-9BA1-1D536E9E80FE},0.198,0.672
112,2019/02/02,15:30:08,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Slider,,Ball,,,,,,,28.805,5.614,-4.733,1811.00,228.879,1:45,0.998,0.871,1.851,-1.665,0.089,0.103,0.927,-0.365,25.502,-6.768,-4.028,0.598,,,,,,,,,,,,-0.391,0.365,-0.774,15.240,1.121,2.460,-28.264,2.354,-1.488,4.991,-10.004,"Coe College","Coe College",,,,,{A4CE64DC-26C9-48B6-A12F-31004666EC53},0.347,0.916
113,2019/02/02,15:30:24,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Slider,,Ball,,,,,,,28.796,6.280,-5.252,1082.00,28.922,7:0,0.894,0.750,1.913,-1.950,-0.232,-0.128,0.722,-0.858,25.786,-8.176,-6.019,0.592,,,,,,,,,,,,-0.308,0.187,-0.637,15.240,1.025,2.771,-28.459,2.630,-0.126,4.962,-11.711,"Coe College","Coe College",,,,,{F34FCFFF-16CF-4FD9-AD10-BF4955835E02},0.846,0.731
114,2019/02/02,15:30:39,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Fastball,,Ball,,,,,,,33.652,5.539,-1.073,1676.00,15.360,6:30,0.987,0.741,2.144,-1.384,-0.135,-0.037,1.141,0.407,29.651,-4.898,-1.012,0.505,,,,,,,,,,,,-0.301,0.081,-0.743,15.240,1.089,1.269,-32.991,2.824,-2.951,6.911,-11.826,"Coe College","Coe College",,,,,{AE588518-3326-4872-B458-7B0AA01E3905},-0.473,1.114
115,2019/02/02,15:30:57,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Fastball,,"Called Strike",,,,,,,34.369,4.487,-3.908,1689.00,304.206,4:15,0.977,0.670,2.004,-1.425,-0.206,0.303,0.811,-0.121,30.361,-6.078,-1.371,0.499,,,,,,,,,,,,-0.541,0.043,-0.643,15.240,1.061,2.726,-33.560,2.397,-4.933,6.667,-12.987,"Coe College","Coe College",,,,,{78EF3137-1C53-4893-8704-8F23D8B25C0C},0.088,0.793
116,2019/02/02,15:31:09,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Fastball,,"Called Strike",,,,,,,33.319,5.838,-2.989,,328.031,5:0,0.889,0.697,2.010,-1.602,-0.302,0.189,0.925,0.050,29.339,-6.066,-1.247,0.515,,,,,,,,,,,,-0.485,-0.136,-0.648,15.240,0.983,2.187,-32.596,3.257,-4.411,6.687,-14.683,"Coe College","Coe College",,,,,{9BAFC2A8-9FB1-4631-9B6E-805B050DBD3A},-0.107,0.878
117,2019/02/02,15:31:26,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Slider,,Ball,,,,,,,27.206,4.874,1.322,,113.060,9:45,1.082,0.823,2.443,-1.720,0.093,-0.218,0.689,0.965,24.235,-8.402,-0.381,0.608,,,,,,,,,,,,0.288,0.397,-0.832,15.240,1.137,-0.803,-26.913,2.166,2.095,4.687,-10.489,"Coe College","Coe College",,,,,{F7699593-A46B-4750-8488-091D2C957B44},-0.947,0.643
